sta,date,prcp,spi_1mo,spi_2mo,spi_3mo,spi_4mo,spi_6mo,spi_9mo,spi_12mo,spi_24mo
COT,1959-12-15,5,-1.40228069349183,0.506388971927733,-0.636439772596361,0.719812924942233,-0.643986273898088,-0.174968092641885,-0.186768941451278,-0.243074445297495
COT,1960-01-15,161,0.82502911261342,-0.0973682236590867,0.715746915362623,-0.310961095794149,0.0716737590298355,0.055407426451449,-0.137461364201172,-0.222980979543186
COT,1960-02-15,139,0.396925658496759,0.628413272464842,0.12159116253597,0.641985653491702,0.796572538192358,-0.504909346709343,-0.284311104990118,-0.218671853955683
COT,1960-03-15,205,-0.0025592667584689,0.0608988777247426,0.263692801928826,-0.0847406167722799,-0.41877044097556,-0.598849438821431,-0.132190347278111,-0.196444023303923
COT,1960-04-15,345,-0.234532692448532,-0.424699394743448,-0.3582342241721,-0.149699123394896,0.0835969481332164,-0.163886562249808,-0.14753872426371,-0.429864455691671
COT,1960-05-15,788,0.307695263920265,-0.00648016380688721,-0.137445094515412,-0.128827115281341,-0.226135600445289,0.384410907669205,-0.617955967640953,-0.169413139181824
COT,1960-06-15,791,0.17557484353698,0.186382538141806,0.0512393307217911,-0.00777618430915371,0.043623056551094,-0.282998854925083,-0.459118522639496,-0.375128790754615
COT,1960-07-15,586,0.464000589332401,0.268737243926344,0.244526846404429,0.0956891484735157,0.0427851302425572,0.186338070719315,-0.00675904111264451,-0.654331145926687
COT,1960-08-15,406,0.215880413429887,0.316507259640038,0.223357190685764,0.232708003032572,0.0388234325016862,-0.00251080378386479,0.368353072924543,-0.609062245042602
COT,1960-09-15,142,-0.297581745555203,-0.245647820416243,-0.0765670183761848,-0.0506434233272366,-0.0399681292852185,-0.00613067638465729,-0.254379619984779,-0.585621084733949
COT,1960-10-15,0,-1.82787997146209,-1.43880059929319,-0.917399862106675,-0.617368958828564,-0.3197832962989,-0.459957357136379,-0.308324415159782,-0.637294519488032
COT,1960-11-15,140,0.389567176766634,-1.19994544594451,-1.23891341371832,-0.865278221539261,-0.528229100465208,-0.47405941042457,-0.487797574239257,-0.542358849989023
COT,1960-12-15,68,-0.0979857023071527,0.0403680770685436,-1.31798976702928,-1.31531276815856,-0.627972391992141,-0.443817776799941,-0.410550903052048,-0.587864803647536
COT,1961-01-15,20,-0.982213840933301,-0.933064772806218,-0.510295576177443,-2.21474294747004,-1.18072152610828,-0.438827746668869,-0.575347555697092,-0.699340426470856
COT,1961-02-15,33,-0.852393280710816,-1.5331270626611,-1.58916797853703,-0.89627014738522,-1.8990662234312,-0.841197213398314,-0.748851593914375,-0.859226401387176
COT,1961-03-15,285,0.431638659949406,-0.0637190254194253,-0.434779210024585,-0.552292589375766,-1.41061384016345,-0.886193764802792,-0.593403072419365,-0.666320187840567
COT,1961-04-15,95,-1.58834844918855,-1.12696153676657,-1.37215331933796,-1.48760709533657,-1.61420615122487,-2.08305158376448,-0.94977164419087,-0.79826861842531
COT,1961-05-15,865,0.464318191116392,-0.396692868877335,-0.344257176202548,-0.554802089299584,-0.799051011463912,-1.36331597127837,-0.971700102350278,-1.02828118750765
COT,1961-06-15,1039,0.625783061607709,0.61101700193935,0.150881987251168,0.209511101716962,-0.0858703784691082,-0.554596284974723,-0.551879768149006,-0.688211382230862
COT,1961-07-15,505,0.258216352066877,0.519270846886946,0.537219711331851,0.088394060818903,0.00216748992343285,-0.114647208990328,-0.604384084731518,-0.442265781869416
COT,1961-08-15,216,-0.614329032609535,-0.332111172502815,0.189608471475051,0.295300302886863,-0.106737087901798,-0.369335722069888,-0.839127644113055,-0.302662054468872
COT,1961-09-15,623,1.1038396302309,0.492812479989018,0.353661818412152,0.636182813020387,0.285068013665775,0.139371898242778,-0.237358415556976,-0.489274616827867
COT,1961-10-15,208,-0.0321902241935783,0.650507835139264,0.225717286127809,0.153625848300777,0.518006593543966,0.123345155294646,-0.0129879045894011,-0.365001372454413
COT,1961-11-15,33,-0.85975387131683,-0.575164543604595,0.402313587059456,0.0277986939345305,0.317151559921409,0.114700435865407,-0.121110648522747,-0.579880449298469
COT,1961-12-15,100,0.264249754027592,-0.552503059032886,-0.496488158316357,0.405064750048273,-0.00790106102386187,0.04290080744486,-0.095296167211472,-0.521155474448541
COT,1962-01-15,53,-0.299098379989039,-0.212319225736238,-0.838217092839023,-0.655719734427002,-0.0860772763961417,0.347081552944357,-0.0418178712622117,-0.630046099334765
COT,1962-02-15,154,0.510909513556412,0.113451054921585,0.132063160318506,-0.412091250237557,0.303729546427245,0.252610768205833,0.0626527409312885,-0.608979454184957
COT,1962-03-15,216,0.0631571954499625,0.178895356485615,-0.0567951196844005,-0.0328912268271157,-0.583143255074998,-0.150021698673961,-0.0106544607848254,-0.573786654326165
COT,1962-04-15,111,-1.46914812220597,-1.37710464298427,-1.10061654976596,-1.1292840088959,-1.47824518513202,-0.693106417967192,-0.0739402919918156,-0.743635091645211
COT,1962-05-15,1144,0.96541500860994,0.247021704888415,0.14545678550046,0.172393392134953,0.0441288014349755,0.190768647165153,0.16566928441381,-0.480253662555946
COT,1962-06-15,655,-0.113075262408246,0.479159968153088,0.0322829034052316,-0.0121446525521262,-0.0915956048318068,-0.374147262495265,-0.185234720081145,-0.482027817379994
COT,1962-07-15,752,0.829465704242166,0.315317565065181,0.699705675997201,0.277104680318342,0.263532206573622,0.0905590103956536,0.0853344008784557,-0.370641875238481
COT,1962-08-15,168,-0.893759978706604,0.155577631043545,-0.0935589621443343,0.402393746097928,-0.0548252665957393,-0.0896283004960899,0.0361555075820557,-0.559752252073209
COT,1962-09-15,58,-0.865191001147567,-1.62715790584245,-0.427662951005111,-0.560610040768951,-0.25190083126485,-0.345896394909499,-0.541647980283828,-0.68153465596794
COT,1962-10-15,456,0.716421718691518,-0.0171670329457575,-0.545206392153245,-0.0472244441489715,0.28483380757034,-0.0557166304396158,-0.243213836660092,-0.321016637774276
COT,1962-11-15,13,-1.40271658401869,0.309928045681944,-0.415644294243594,-0.845821931246253,-0.466457373015249,-0.243371997069287,-0.257797888374016,-0.431436358033493
COT,1962-12-15,11,-1.19137810085776,-2.26201199966655,0.0387452703410332,-0.620573042657505,-0.404633607532401,-0.317966846452559,-0.383952628405676,-0.503723100451181
COT,1963-01-15,97,0.257533017949401,-0.676882824856225,-1.47790267847125,0.047100420956871,-1.09911508041504,0.0433678194049882,-0.303603523689324,-0.46087540988802
COT,1963-02-15,54,-0.488043339979898,-0.288923594669045,-0.938573058117823,-1.62855825182801,-0.856690345763962,-0.712411832055662,-0.460548250668294,-0.437288457490929
COT,1963-03-15,116,-0.651327132836086,-0.975728781513761,-0.801445930793274,-1.35355950808998,-0.638201291909331,-0.802988665610517,-0.553970548925728,-0.548608061228009
COT,1963-04-15,375,-0.114969547108464,-0.653823879676107,-0.859329862477866,-0.773131656465045,-1.48328347328412,-1.5632643668399,-0.316142978761821,-0.324015194146378
COT,1963-05-15,1415,1.38139034412582,1.20865475200588,0.984651588361547,0.812490457214238,0.606637529344877,0.120710413590807,-0.106081176687395,0.0870280918915574
COT,1963-06-15,1094,0.715722331334552,1.29428700788572,1.14651506218096,1.05540731006394,0.942753425214949,0.795751849128787,0.410155641025708,0.186465457335977
COT,1963-07-15,579,0.447060032280825,0.699716557534044,1.27072338858745,1.14275528199636,0.952650059237362,0.69146559774487,0.249108578907209,0.220394218052896
COT,1963-08-15,73,-1.64347361027969,-0.519422087791292,0.168917497537382,0.877632157848893,0.659071445209682,0.440045705634356,0.159721981742073,0.118306768094866
COT,1963-09-15,274,0.237979870939292,-0.970647648409058,-0.551934917194655,0.101637482935175,0.755831470789709,0.58020924258764,0.474191222287292,-0.129126349652949
COT,1963-10-15,250,0.124243086056901,0.00775799915676355,-0.77285853389254,-0.531424158407174,0.744525472145409,0.499682087710528,0.260562438314411,-0.115291009090655
COT,1963-11-15,30,-0.923491236293076,-0.389308694044998,-0.340156368616219,-1.04302874161325,-0.151405499191841,0.472854160957765,0.301166516922826,-0.119524702434282
COT,1963-12-15,58,-0.232436256061988,-1.03452016175599,-0.510346333971992,-0.404681277465182,-0.787854615670058,0.511132721902709,0.334402436378435,-0.170946430433864
COT,1964-01-15,35,-0.619183603525793,-0.865003405390789,-1.4546464757745,-0.764552072600785,-1.36112809043195,0.512306546996843,0.27586951265877,-0.219781382736098
COT,1964-02-15,12,-1.4378392583398,-1.68595766755931,-2.09384840865141,-2.13936968684053,-0.947315907039475,-0.489489805555543,0.206555358064195,-0.328978232691081
COT,1964-03-15,151,-0.365350388775901,-1.03286712357992,-1.22537120408064,-1.54162727832339,-1.45713171386099,-1.3134391283329,0.232171745344258,-0.357368338214286
COT,1964-04-15,912,1.46310063349265,1.170232309811,0.78102948291923,0.541533709452173,0.235035422104841,-0.535779286606649,0.685020223482716,0.229337473133897
COT,1964-05-15,648,-0.00542038869507023,0.8205265514203,0.623007106008512,0.365298631159748,0.119208242000175,-0.219089466016652,-0.169333439185087,-0.128183577591108
COT,1964-06-15,1326,1.06573901308387,0.696418093855215,1.14848067865617,1.09388795006012,0.866529183394968,0.561290347652595,0.153490768288995,0.399024400323351
COT,1964-07-15,221,-0.767798378578091,0.523587645930854,0.28150708814412,0.774801504782954,0.546048099834303,0.295102642567368,-0.188507180232592,0.034997262011946
COT,1964-08-15,346,-0.0133834361807656,-0.766663976565612,0.380775703800834,0.197584335673897,0.605775652908959,0.323482119999122,0.0822825527705797,0.149519044536651
COT,1964-09-15,43,-1.02066708922753,-0.793746716167752,-1.41220592639663,-0.0327066004996094,0.446722719786541,0.154949489173195,-0.0693789505306278,0.157356401138482
COT,1964-10-15,0,-1.82787997146209,-2.61142523247924,-1.48922530544866,-1.97312502582374,-0.48638599938335,-0.122350229185604,-0.390229235394852,-0.209848075899686
COT,1964-11-15,36,-0.799835363250302,-2.6877352660316,-2.32360470152928,-1.78758855553443,-0.688034293165872,-0.104586771488444,-0.37812015974846,-0.193741197171505
COT,1964-12-15,150,0.706875683327171,-0.115671345086179,-1.53492389561821,-1.99973928337907,-2.0092525656641,0.0407378679204484,-0.268883142461544,-0.09801602462357
COT,1965-01-15,89,0.170939246716702,0.450731095487741,-0.191491775222343,-1.47892229951282,-1.55975247883022,-0.542605709775313,-0.18246137557344,-0.140900068906944
COT,1965-02-15,11,-1.47871703285818,-0.782502145180883,-0.197409894988985,-0.72991174800539,-2.2735091105943,-0.781242808738973,-0.214295316186936,-0.172214740426129
COT,1965-03-15,128,-0.547279591640708,-1.24601476157637,-1.03078009766998,-0.699308573907371,-2.13719785300923,-2.33723072977275,-0.225710187706319,-0.143313640655914
COT,1965-04-15,472,0.238353897486186,-0.240478915689115,-0.623081161899473,-0.591727855293637,-0.608048222272692,-1.78554865056588,-0.809044738985214,-0.0787534666624766
COT,1965-05-15,1372,1.31898756061836,1.295279674793,1.1023981706091,0.854543079045378,0.896043541283945,-0.324801046848421,-0.0779690600217523,-0.109921210478425
COT,1965-06-15,873,0.333685560012262,1.01034654041185,0.978684666058707,0.889515495739112,0.704256847607213,0.217070682590339,-0.483286551901587,-0.186014942063735
COT,1965-07-15,281,-0.484843200133826,-0.1035674972301,0.671486698943908,0.65709120504804,0.389862953959943,0.316788282212351,-0.384977745807372,-0.425392924692638
COT,1965-08-15,329,-0.0828178256003543,-0.639111200606921,-0.243040483015085,0.553379076336877,0.437041541898342,0.318996801980159,-0.416104080082418,-0.241702341136326
COT,1965-09-15,380,0.552442787679071,0.191597395092578,-0.399536614197076,-0.153319582985939,0.657481202158643,0.429511109604019,0.0302277407496596,-0.172889036953392
COT,1965-10-15,160,-0.23772506862898,0.0469491910486243,-0.117840723611031,-0.584357276690493,0.455536894640267,0.27220465931064,0.187496131536539,-0.26676704738253
COT,1965-11-15,158,0.523998482723336,-0.225993526005197,0.0294047950371151,-0.0753299441945353,-0.337749269103676,0.419372181217794,0.337198421497522,-0.165383448314994
COT,1965-12-15,155,0.745747558283729,0.662196955199635,0.0155643917391831,0.178291182764593,-0.395354931623949,0.541252265528964,0.327289317359262,-0.10372137243051
COT,1966-01-15,56,-0.253068918326879,0.256592815740911,0.346149871887958,-0.108189875856392,-0.0764259153906372,0.469150927249663,0.297937206478655,-0.12345081517108
COT,1966-02-15,114,0.187558481649867,-0.140896124230051,0.223466008913533,0.258372097546276,-0.00774233680112237,-0.336843681458625,0.376196787903466,-0.0418632678684767
COT,1966-03-15,275,0.38218503394539,0.261431544375777,0.0328578786800265,0.252292767731602,-0.131324087418869,-0.479576788020478,0.494966985690992,0.0677621078968579
COT,1966-04-15,405,-0.000666122673165441,0.0379322458856095,-0.0228455834357765,-0.149699123394896,0.153281716006258,-0.121240895866337,0.371269867895118,-0.319507556494073
COT,1966-05-15,142,-1.89618397298383,-1.54967417585685,-1.40508404219276,-1.35470440650773,-1.27113631291839,-1.04240361393612,-1.09234793637366,-0.730586074916226
COT,1966-06-15,365,-0.908661784396334,-1.84198329812771,-1.83898453847194,-1.99040517915726,-1.85133202417715,-1.70827616297497,-1.58771219232502,-1.51462707467009
COT,1966-07-15,436,0.0627563674379466,-0.828030839715385,-1.62227228875114,-1.58122762752343,-1.60188094323988,-1.49629563001019,-1.34340874805553,-1.28862651692536
COT,1966-08-15,615,0.879889425008612,0.443297418423053,-0.356036984451523,-1.13359154685225,-1.1932022138492,-1.13162746841818,-1.01347470867755,-1.03441894087856
COT,1966-09-15,821,1.45931234637281,1.56029807527981,1.28313287377231,0.429328760310849,-0.38966215747185,-0.466861954548342,-0.47437836639157,-0.439807313751538
COT,1966-10-15,206,-0.0401185783550538,0.979685838202688,1.12744392543669,0.938440174654534,-0.485063990044347,-0.492632902576197,-0.434025504047202,-0.294642100442806
COT,1966-11-15,68,-0.307623438111639,-0.416576578022899,0.855194175343225,1.02926841245629,0.15954452993423,-0.575782130137873,-0.559001406311216,-0.271494434753687
COT,1966-12-15,122,0.472815375510877,-0.0863989848117923,-0.262843751376727,0.858860840435628,0.843731399086851,-0.554122115364713,-0.613989151297175,-0.315211419969859
COT,1967-01-15,61,-0.179820220552871,0.0435390557871091,-0.348973980521989,-0.374291090005481,0.971308288589777,-0.572268591933938,-0.575347555697093,-0.367173490538664
COT,1967-02-15,57,-0.44445687222829,-0.587370795031201,-0.263430015357845,-0.594399239327808,0.617944346391807,0.0124016136664321,-0.679153161671009,-0.324989245890399
COT,1967-03-15,115,-0.660329905362007,-0.959763536617884,-1.00000971469644,-0.829371923224846,-1.05934053577187,0.439522768375743,-0.849455158592828,-0.312488489250566
COT,1967-04-15,983,1.62508636294661,1.26134322959402,0.989905711683232,0.801353204385798,0.677056509399103,1.2140667356964,-0.215510498961708,0.0633254784984479
COT,1967-05-15,575,-0.187094585345429,0.817002167545145,0.54994014430827,0.378889435538357,0.308945766834112,0.725982768486067,0.191438724690646,-0.544747321049309
COT,1967-06-15,2406,2.320521545595,1.75914895193594,2.08939680407057,2.04363476687459,2.00070357050642,1.76709995731041,2.01661789844276,0.600154347788287
COT,1967-07-15,97,-1.74443872395507,1.67523156211578,1.26064378260421,1.71262830920864,1.57149207688139,1.40966032099328,1.66484433232067,0.477399652877353
COT,1967-08-15,133,-1.13024285126945,-2.0392457030764,1.30933039300766,0.928754659806973,1.34334320331648,1.20007049612044,1.33265402185016,0.349340742353673
COT,1967-09-15,440,0.705670118624777,-0.171726561728994,-1.23208592078996,1.50574046319941,1.45961495680905,1.3105432788419,1.08209943377516,0.424744932505572
COT,1967-10-15,79,-0.698733377246758,-0.00466209827189155,-0.622610566181867,-1.54441071717473,0.787652853947719,1.08017658526963,0.987337969990229,0.365092239589192
COT,1967-11-15,53,-0.512448056220244,-1.26410996775078,-0.291040215368033,-0.818334272073094,1.05381830118535,1.08408390141926,0.994638056571277,0.289870981195026
COT,1967-12-15,132,0.559896252995193,-0.123056570300979,-0.905293692137445,-0.164002354636179,-1.58587290495245,1.16077148387211,0.986856037616378,0.266844740560342
COT,1968-01-15,79,0.0552635111231777,0.256592815740911,-0.262411799845418,-0.938828504165539,-0.787732506983714,0.690000955135118,0.985722220546028,0.24264580567738
COT,1968-02-15,34,-0.831896570516941,-0.638724773399683,-0.230041794172007,-0.654857256677989,-0.501060993520557,0.887105903447643,0.965239290629068,0.179090286746516
COT,1968-03-15,28,-1.86421435875102,-2.29970972345069,-1.65645179282166,-1.39428205342302,-2.19897628081923,-2.20294562241101,0.852028194999014,0.00558365774513334
COT,1968-04-15,545,0.477593535797742,-0.338899591775154,-0.637065693901615,-0.634934585140213,-0.657224122539213,-1.10747434128353,0.413649323038216,0.0941949738636486
COT,1968-05-15,427,-0.610699917014793,-0.368288788329567,-0.931233947767089,-1.11555160887943,-1.05767135374002,-1.08759660415193,0.225407532328297,0.310963508831841
COT,1968-06-15,1682,1.53335116527335,0.855939902279477,0.913361919320399,0.706046302918329,0.522349654441582,0.128343339816076,-0.496506699894454,1.11386072475578
COT,1968-07-15,260,-0.577263046756998,1.04650862811687,0.490451954781132,0.564606009608937,0.195004120200663,0.116767749741909,-0.289488162917036,1.01944849070331
COT,1968-08-15,584,0.791373755476865,-0.0225767975850581,1.18392257646598,0.659454648622937,0.518080652402394,0.392581168624145,0.161694996309621,1.01294273822356
COT,1968-09-15,152,-0.247362211146469,0.257318406728481,-0.385548249696425,1.02651029510262,0.601826614937675,0.268578802741764,-0.0432961533212582,0.663176025368227
COT,1968-10-15,18,-1.29618126624844,-1.26116284694402,-0.370498182806401,-0.876616992211741,0.164630989626451,-0.0366536527974174,-0.131158664632691,0.540966305599279
COT,1968-11-15,102,0.0630573704317324,-1.36699434775404,-1.28001715621159,-0.4404121881984,0.549286277113849,0.0330793403404959,-0.0577541650401635,0.568818104756221
COT,1968-12-15,121,0.46386719273867,0.140440942538865,-1.05755331274895,-1.13050910442714,-0.845259163475624,0.259601388890801,-0.0834914209557781,0.572728111762067
COT,1969-01-15,44,-0.448367522712911,-0.105974090581855,-0.242866385391495,-1.37930333194318,-0.532409535110841,0.0826324936597352,-0.108280446833158,0.520102435891251
COT,1969-02-15,267,1.20032422400275,0.681311808799034,0.687340506203607,0.458976793971932,-0.812522251381991,0.626138319077348,0.120991795348113,0.666181707466397
COT,1969-03-15,98,-0.822507521585394,0.156675708949833,-0.115425914155602,-0.00546113340939161,-0.978653790485857,-0.950114003668977,0.186812936329193,0.645453041130436
COT,1969-04-15,542,0.468138724002304,-0.0989276253455247,0.315077573608154,0.128904507547801,0.17924403004408,-0.295717596059323,0.107898901095473,0.31086118807918
COT,1969-05-15,1001,0.719937298711738,0.790480172667548,0.487704383310222,0.716571630534503,0.616131511114614,-0.25730732696814,0.715026897588224,0.629501895178787
COT,1969-06-15,730,0.0506471115931726,0.391181934584867,0.490794046100327,0.324920100437604,0.380185603804131,-0.0435150888945272,-0.290234606550704,-0.520745161820365
COT,1969-07-15,1234,1.64842618399347,1.07335257721769,1.14539018803664,1.18661968707342,1.20639625787662,1.08238015437103,0.665329047181923,0.27555468097226
COT,1969-08-15,176,-0.844042862428827,1.13631744646304,0.712894258078603,0.857044160691824,0.799881673936497,0.863884302941254,0.300215747740807,0.298931262916797
COT,1969-09-15,317,0.373718003141995,-0.418272453667287,1.04539037405835,0.737360255896556,0.930360194068647,0.906733430305187,0.561041348292931,0.241442293079543
COT,1969-10-15,516,0.855648966843015,0.654113699188936,0.156363680965207,1.15627732927546,1.01434753789876,1.0769350453353,0.997374562484983,0.549406185985283
COT,1969-11-15,42,-0.689509422437821,0.570636811318832,0.425434371328766,-0.0281197287867604,0.823059646108248,0.892947203038062,0.967241555343097,0.545438972704646
COT,1969-12-15,127,0.51688733675315,-0.245132469507205,0.614919278129232,0.478287432449086,1.02780178724116,0.987054261959974,0.956192497121396,0.545497723197144
COT,1970-01-15,122,0.501545146472829,0.516259914847676,-0.0918116426106221,0.646210987501128,0.0404740885169948,0.936455079385197,1.00402603443544,0.537257924802309
COT,1970-02-15,97,0.0271657056510891,0.188432307771652,0.324272756430148,-0.164740827054776,0.40262175541534,0.781100097178503,0.859743323009831,0.575963539730451
COT,1970-03-15,124,-0.58117961269368,-0.609042973106992,-0.410934863285224,-0.252429997482049,0.151286537813905,0.787709245969012,0.842978140405029,0.637829662636313
COT,1970-04-15,790,1.16658162403388,0.76211399602714,0.608161075797549,0.598877028311456,0.464557297741259,0.30209898097517,1.04584067252477,0.771374405223339
COT,1970-05-15,270,-1.19349627059677,-0.16631136603252,-0.484353553518878,-0.548185474193163,-0.456765405763614,-0.165742324554383,0.333170646213256,0.693718529245091
COT,1970-06-15,276,-1.24486682452279,-1.73456559597952,-0.874674534142425,-1.22098089609753,-1.1670435535007,-0.819895233172181,-0.108844847587604,-0.243829366104918
COT,1970-07-15,837,0.995222355050779,-0.177846595871205,-0.8475476034253,-0.331568876943656,-0.572265094427842,-0.595901035992885,-0.499486905533005,0.144456235440299
COT,1970-08-15,305,-0.184780104004161,0.630836299917429,-0.352610147271375,-0.932361095868193,-0.647292552813408,-0.59888710943127,-0.373939853782015,-0.0546710442082456
COT,1970-09-15,502,0.850591085738388,0.422025751190873,0.903913654579048,-0.058823827782906,-0.135315002562052,-0.328672112431654,-0.0968600118503671,0.207551312393171
COT,1970-10-15,185,-0.126464302008994,0.373891703178319,0.124694196200368,0.586378610127042,-0.774388826770901,-0.482639351377919,-0.527740508430946,0.322071648960097
COT,1970-11-15,237,1.01952802467241,0.158209901981678,0.526352168326073,0.297919720159002,-0.0876288630468446,-0.305042392621985,-0.268032363040528,0.422731548023995
COT,1970-12-15,72,-0.0476110986209909,0.641284631501043,0.0842123841315232,0.466861494241265,0.669898478492176,-0.192349103670447,-0.34979225718755,0.385018361694533
COT,1971-01-15,152,0.755215646139717,0.348812644033619,0.788064707630016,0.248021707553417,0.309557519638223,-0.572268591933938,-0.288602981732734,0.424887080065695
COT,1971-02-15,203,0.839674714059014,0.880750033422913,0.668006908566647,0.912032426751361,0.647130529510017,0.0370030384037296,-0.190528048622687,0.3715933967221
COT,1971-03-15,139,-0.457683810965665,0.0515600486457659,0.222746748056751,0.13063194274117,0.0516973219816702,0.621928436212469,-0.160835240997082,0.404217366477546
COT,1971-04-15,1016,1.69805170975541,1.40627583256483,1.48855257301389,1.46946768956774,1.40188314792659,0.945550445118445,0.000894921621051584,0.70256648932999
COT,1971-05-15,1133,0.947259466852547,1.75759108808848,1.63788560297517,1.73125934640703,1.78371674799103,1.60902906341092,0.932895801746945,0.822212861095786
COT,1971-06-15,451,-0.636461114468382,0.193311381677574,0.85643147688346,0.771335330379154,0.877985560595716,0.748313869296201,0.988129373071649,0.622859072210214
COT,1971-07-15,84,-1.94031690008223,-1.5833559178189,-0.416688942968759,0.30284077708412,0.256229023556427,0.401446682959448,0.289562644926072,-0.142628749094163
COT,1971-08-15,1175,2.15230481000206,0.85934839785228,0.11518378915418,0.540237216036789,1.02928565956328,1.07802222113557,1.08453684249755,0.520590285207702
COT,1971-09-15,904,1.59264023972457,2.41493280415866,1.72907941474071,0.944661485362329,1.55902377353916,1.62184577081868,1.4475399991274,0.946129091373834
COT,1971-10-15,1042,1.78796876640677,2.1390282654651,2.65908229836664,2.25209497881698,1.69913884284949,1.97755634758586,2.06099894477075,1.3018734501522
COT,1971-11-15,277,1.23073193030977,2.11594242017849,2.49443944574058,2.808388162472,1.83607246629527,2.04984935592278,2.07526575907449,1.45743772514192
COT,1971-12-15,84,0.0938797267529976,0.900594972200902,1.93440092365392,2.29094453330871,2.27436145021011,2.06926168654174,2.06914606275327,1.47585073783617
COT,1972-01-15,30,-0.726723246147325,-0.607322698090414,0.458030914293712,1.74304636406906,2.70371385839736,1.68224078686112,1.9492995726696,1.40862484930611
COT,1972-02-15,94,-0.00304225444147921,-0.528212554146311,-0.498580777986621,0.266539695521751,2.2370954155508,1.6177547281361,1.93065286328521,1.38497243020149
COT,1972-03-15,97,-0.832643692037632,-0.815243280463795,-1.07461029542493,-1.15030687383574,1.3543905096767,2.01597792026579,1.82873983971521,1.32036971166408
COT,1972-04-15,176,-1.04935951757564,-1.65254060046852,-1.56601209534482,-1.62219154186139,-1.06949085137565,2.03299151244493,1.2841257414738,0.882533644344741
COT,1972-05-15,1356,1.29545266447794,0.770929768937837,0.464195654360091,0.365298631159747,0.160516755813278,2.17307790043269,1.76805993435538,1.62782284423733
COT,1972-06-15,523,-0.435753705404355,0.580042600831881,0.223291472801583,0.0254982566764613,-0.174082540071904,0.848237725330125,1.51382395864285,1.56246473399972
COT,1972-07-15,970,1.23319357886854,0.444942090027497,1.02437872911572,0.68648614749498,0.48313447686646,0.533903838811527,2.10238708034845,1.64645388362188
COT,1972-08-15,339,-0.0417094272062105,0.95314680667854,0.294275561520029,0.90529946818448,0.443935837549548,0.278477447967163,1.53463540130822,1.69794638748013
COT,1972-09-15,91,-0.600123432070346,-0.636597648501227,0.461546604334208,-0.0539135276474544,0.404182533552165,0.133357624808589,0.933983040891138,1.57658456366181
COT,1972-10-15,143,-0.319761835258719,-0.932874949008836,-0.842267477949233,0.138693123369909,0.483304291355015,0.032453131747252,0.0790367375388257,1.60549635374343
COT,1972-11-15,114,0.173752565148781,-0.496349295454278,-0.986051955214813,-0.86807243169131,-0.339352501285488,0.0458854722736749,-0.0886425968744951,1.54527268120579
COT,1972-12-15,54,-0.29016127875771,-0.25302192450043,-0.641523264225443,-1.09427529739503,0.0346809914946831,0.130401943082351,-0.137029278829222,1.58472951524278
COT,1973-01-15,77,0.0309989091719584,-0.424360188683749,-0.390003272947222,-0.68587868756095,-1.05511336790412,0.372393177344917,-0.065686953047326,1.53689497744332
COT,1973-02-15,26,-1.00917701829571,-0.747865018187985,-0.998444246184553,-0.827978065963779,-1.47226969575687,-0.595490064492075,-0.175179534648401,1.39378330862926
COT,1973-03-15,861,2.32941364407584,1.82746336529967,1.62538310317378,1.41629635753879,0.703317350860037,0.680464868578436,0.588929672440788,1.79305235959928
COT,1973-04-15,531,0.433210373055069,1.96903828886166,1.62834891383602,1.43702629348064,1.14655460863516,0.193862688748321,0.872859193739677,1.45136881428994
COT,1973-05-15,790,0.311888515069966,0.377856199673217,1.46313910667276,1.2545676574351,1.11189055010889,0.257554871719324,0.302715853158812,1.28224737451293
COT,1973-06-15,286,-1.20341840869922,-0.596542361778354,-0.410215008388081,0.448723687736467,0.235822685862285,-0.0964786291473562,0.0870678713515895,1.07629670550941
COT,1973-07-15,355,-0.199481363314924,-1.24872608281029,-0.771728387334767,-0.619674733113649,0.036458036969349,-0.0600070746271905,-0.528777793197683,1.22640671024176
COT,1973-08-15,144,-1.05222864921538,-0.980167914902203,-1.67683627962795,-1.10670801401782,-0.155318135135291,-0.37186279562565,-0.764882036346713,0.64051519588069
COT,1973-09-15,587,1.03197557651655,0.245284738613942,-0.181393926136919,-1.08709509254095,-0.51603956081455,0.110385787536131,-0.143280625415064,0.481158270070574
COT,1973-10-15,429,0.650044718122246,0.962363363082498,0.421380187131458,0.0918411716628068,-0.47714233933769,0.275375619460542,0.15886311051926,0.0280623206081316
COT,1973-11-15,124,0.260245985219889,0.556774925302921,0.936496491760903,0.391282087279308,-0.771444572205398,0.372157329294938,0.191318475649692,-0.0931553117211381
COT,1973-12-15,48,-0.381789812440011,-0.221655615548414,0.398957504966303,0.810458932401833,-0.00460669883121483,-0.408754498044432,0.170521904102524,-0.138883178381732
COT,1974-01-15,16,-1.10655606368239,-1.31250184405841,-0.821431022671134,0.166366741877948,0.127680725456265,-0.646882562391508,0.114186527762974,-0.185447128364467
COT,1974-02-15,39,-0.735139399206279,-1.48733850033655,-2.19191950433657,-1.14951915610865,0.445234961114387,-1.11572505608698,0.0995092887292585,-0.225777409700421
COT,1974-03-15,122,-0.598414632873129,-1.04956928379481,-1.37339132011037,-1.85707347388136,-0.538688094279073,-0.555278409480721,-0.76915496620277,-0.18563326547882
