date,sta,q,log_q,q7,q30,water_year,qualifier,contrib_drain_area_va
1989-12-29,whi_int,0.204854888688879,-1.59995697222232,0.153682302036912,0.228216286943038,1990,est,
1989-12-29,whi_whi,0.239493212498314,-1.42923020283208,0.177600676863919,0.326331541362258,1990,est,
1989-12-30,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1989-12-30,whi_int,0.220429154191651,-1.53882152699579,0.172897304929943,0.20933838936392,1990,est,
1989-12-30,whi_whi,0.270641743503859,-1.30695931237902,0.205917523232596,0.286216009006631,1990,est,
1989-12-31,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1989-12-31,whi_int,0.227508365783821,-1.51332562788773,0.187055728114282,0.198719571975666,1990,est,
1989-12-31,whi_whi,0.284800166688198,-1.2559675141629,0.224121210183889,0.262618637032734,1990,est,
1990-01-01,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-01,whi_int,0.255825212152498,-1.42264251849356,0.204248099123836,0.192820228982191,1990,est,
1990-01-01,whi_whi,0.341433859425552,-1.07460129537456,0.250415424669089,0.248460213848395,1990,est,
1990-01-02,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-02,whi_int,0.255825212152498,-1.42264251849356,0.218001995931479,0.189280623186107,1990,est,
1990-01-02,whi_whi,0.341433859425552,-1.07460129537456,0.271855322633945,0.239021265058836,1990,est,
1990-01-03,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-03,whi_int,0.255825212152498,-1.42264251849356,0.22932873447895,0.187864780867673,1990,est,
1990-01-03,whi_whi,0.341433859425552,-1.07460129537456,0.290463535961933,0.234301790664056,1990,est,
1990-01-04,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-04,whi_int,0.255825212152498,-1.42264251849356,0.239441893896335,0.186920885988717,1990,est,
1990-01-04,whi_whi,0.341433859425552,-1.07460129537456,0.308667222913226,0.231470106027188,1990,est,
1990-01-05,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-05,whi_int,0.24166678896816,-1.46593102814224,0.244700736793375,0.185505043670283,1990,est,
1990-01-05,whi_whi,0.313117013056875,-1.16117831467192,0.319184908707306,0.229582316269277,1990,est,
1990-01-06,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-06,whi_int,0.255825212152498,-1.42264251849356,0.249757316502068,0.185976991109761,1990,est,
1990-01-06,whi_whi,0.341433859425552,-1.07460129537456,0.329298068124691,0.231470106027189,1990,est,
1990-01-07,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-07,whi_int,0.269983635336837,-1.38280500508194,0.255825212152498,0.186448938549239,1990,est,
1990-01-07,whi_whi,0.36975070579423,-0.99492626855132,0.341433859425552,0.232414000906144,1990,est,
1990-01-08,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-08,whi_int,0.284142058521176,-1.34590865033003,0.259870475919452,0.187864780867673,1990,est,
1990-01-08,whi_whi,0.398067552162907,-0.921133559047515,0.34952438695946,0.236189580421968,1990,est,
1990-01-09,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-09,whi_int,0.284142058521176,-1.34590865033003,0.263915739686406,0.189280623186107,1990,est,
1990-01-09,whi_whi,0.398067552162907,-0.921133559047515,0.357614914493368,0.239965159937792,1990,est,
1990-01-10,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-10,whi_int,0.298300481705514,-1.31154886861102,0.269983635336837,0.192112307822974,1990,est,
1990-01-10,whi_whi,0.426384398531584,-0.852413995609494,0.36975070579423,0.245628529211527,1990,est,
1990-01-11,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-11,whi_int,0.305379693297684,-1.32282065915032,0.277062846929006,0.19541593989932,1990,est,
1990-01-11,whi_whi,0.454701244900262,-0.788114680305213,0.385931760862045,0.252235793364219,1990,est,
1990-01-12,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-12,whi_int,0.319538116482023,-1.29261390399155,0.28818732228813,0.199427493134883,1990,est,
1990-01-12,whi_whi,0.483018091268939,-0.727701169987672,0.410203343463769,0.259786952395866,1990,est,
1990-01-13,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-13,whi_int,0.319538116482023,-1.29261390399155,0.297289165763776,0.204146967529662,1990,est,
1990-01-13,whi_whi,0.483018091268939,-0.727701169987672,0.430429662298538,0.268282006306469,1990,est,
1990-01-14,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-14,whi_int,0.326617328074192,-1.24919245580011,0.305379693297684,0.209810336803398,1990,est,
1990-01-14,whi_whi,0.483018091268939,-0.727701169987672,0.446610717366354,0.277720955096028,1990,est,
1990-01-15,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-15,whi_int,0.326617328074192,-1.24919245580011,0.311447588948115,0.21618162723635,1990,est,
1990-01-15,whi_whi,0.483018091268939,-0.727701169987672,0.458746508667216,0.288103798764543,1990,est,
1990-01-16,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-16,whi_int,0.362013386035039,-1.21160786399731,0.322572064307238,0.223732786267997,1990,est,
1990-01-16,whi_whi,0.567968630374971,-0.565689089999199,0.483018091268939,0.301318327069926,1990,est,
1990-01-17,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-17,whi_int,0.446963925141071,-1.08075732729665,0.343809699083746,0.23458757737599,1990,est,
1990-01-17,whi_whi,0.737869708587035,-0.303988016597889,0.527515992705432,0.321140119528,1990,est,
1990-01-18,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-18,whi_int,0.446963925141071,-1.08075732729665,0.364036017918515,0.245442368483983,1990,est,
1990-01-18,whi_whi,0.737869708587035,-0.303988016597889,0.567968630374971,0.340961911986074,1990,est,
1990-01-19,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-19,whi_int,0.446963925141071,-1.08075732729665,0.382239704869808,0.256297159591976,1990,est,
1990-01-19,whi_whi,0.737869708587035,-0.303988016597889,0.604376004277556,0.360783704444148,1990,est,
1990-01-20,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-20,whi_int,0.432805501956732,-1.10032345842751,0.398420759937624,0.266915976980231,1990,est,
1990-01-20,whi_whi,0.709552862218358,-0.343120278859599,0.636738114413188,0.379661602023267,1990,est,
1990-01-21,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-21,whi_int,0.404488655588055,-1.14191428934991,0.409545235296747,0.277298820648745,1990,est,
1990-01-21,whi_whi,0.652919169481003,-0.426301940704397,0.661009697014911,0.398067552162907,1990,est,
1990-01-22,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-22,whi_int,0.369092597627208,-1.16818641580587,0.415613130947177,0.286737769438304,1990,est,
1990-01-22,whi_whi,0.567968630374971,-0.565689089999199,0.673145488315773,0.414585712544635,1990,est,
1990-01-23,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-23,whi_int,0.411567867180224,-1.09849284115847,0.422692342539347,0.296176718227864,1990,est,
1990-01-23,whi_whi,0.652919169481003,-0.426301940704397,0.685281279616635,0.431103872926364,1990,est,
1990-01-24,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-24,whi_int,0.369092597627208,-1.16818641580587,0.411567867180224,0.30396385097925,1990,est,
1990-01-24,whi_whi,0.567968630374971,-0.565689089999199,0.661009697014911,0.444790348671225,1990,est,
1990-01-25,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-25,whi_int,0.369092597627208,-1.16818641580587,0.4004433918211,0.310948673083523,1990,est,
1990-01-25,whi_whi,0.567968630374971,-0.565689089999199,0.636738114413188,0.457344150561338,1990,est,
1990-01-26,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-26,whi_int,0.34077575125853,-1.22070709492422,0.385273652695023,0.316423263381468,1990,est,
1990-01-26,whi_whi,0.511334937637616,-0.670730448235888,0.604376004277556,0.467349436278271,1990,est,
1990-01-27,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-27,whi_int,0.34077575125853,-1.22070709492422,0.372126545452423,0.321614685215726,1990,est,
1990-01-27,whi_whi,0.511334937637616,-0.670730448235888,0.576059157908879,0.477260332507308,1990,est,
1990-01-28,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-28,whi_int,0.362013386035039,-1.21160786399731,0.366058649801992,0.326853301793931,1990,est,
1990-01-28,whi_whi,0.567968630374971,-0.565689089999199,0.563923366608017,0.488209513103197,1990,est,
1990-01-29,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-29,whi_int,0.277062846929007,-1.38933009852147,0.352911542559392,0.328741091551843,1990,est,
1990-01-29,whi_whi,0.398067552162907,-0.921133559047515,0.539651784006294,0.492457040058498,1990,est,
1990-01-30,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-30,whi_int,0.248746000560329,-1.46606396668499,0.329651275899407,0.329449012711059,1990,est,
1990-01-30,whi_whi,0.341433859425552,-1.07460129537456,0.495153882569801,0.49434482981641,1990,est,
1990-01-31,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-01-31,whi_int,0.234587577375991,-1.50935247633367,0.310436273006376,0.328741091551843,1990,est,
1990-01-31,whi_whi,0.313117013056875,-1.16117831467192,0.458746508667216,0.493400934937454,1990,est,
1990-02-01,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-01,whi_int,0.206270731007313,-1.65685785236386,0.287176006346391,0.32708927551367,1990,est,
1990-02-01,whi_whi,0.284800166688198,-1.2559675141629,0.418293870997676,0.491513145179542,1990,est,
1990-02-02,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-02,whi_int,0.199191519415144,-1.71559503581127,0.266949687511622,0.325201485755758,1990,est,
1990-02-02,whi_whi,0.284800166688198,-1.2559675141629,0.385931760862045,0.489625355421631,1990,est,
1990-02-03,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-03,whi_int,0.220429154191651,-1.60946325261838,0.249757316502068,0.324021617157063,1990,est,
1990-02-03,whi_whi,0.313117013056875,-1.16117831467192,0.357614914493368,0.488681460542675,1990,est,
1990-02-04,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-04,whi_int,0.227508365783821,-1.55690649660278,0.230542313609037,0.323549669717585,1990,est,
1990-02-04,whi_whi,0.313117013056875,-1.16117831467192,0.321207540590783,0.488681460542675,1990,est,
1990-02-05,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-05,whi_int,0.234587577375991,-1.50935247633367,0.224474417958606,0.322841748558368,1990,est,
1990-02-05,whi_whi,0.313117013056875,-1.16117831467192,0.309071749289921,0.487737565663719,1990,est,
1990-02-06,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-06,whi_int,0.234587577375991,-1.50935247633367,0.222451786075129,0.321661879959673,1990,est,
1990-02-06,whi_whi,0.313117013056875,-1.16117831467192,0.305026485522967,0.485849775905807,1990,est,
1990-02-07,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-07,whi_int,0.248746000560329,-1.46606396668499,0.224474417958606,0.320482011360978,1990,est,
1990-02-07,whi_whi,0.341433859425552,-1.07460129537456,0.309071749289921,0.483961986147895,1990,est,
1990-02-08,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-08,whi_int,0.227508365783821,-1.55690649660278,0.227508365783821,0.318594221603066,1990,est,
1990-02-08,whi_whi,0.313117013056875,-1.16117831467192,0.313117013056875,0.481130301511027,1990,est,
1990-02-09,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-09,whi_int,0.206270731007313,-1.65685785236386,0.22851968172556,0.31552656324646,1990,est,
1990-02-09,whi_whi,0.284800166688198,-1.2559675141629,0.313117013056875,0.476410827116248,1990,est,
1990-02-10,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-10,whi_int,0.206270731007313,-1.65685785236386,0.226497049842083,0.312222931170114,1990,est,
1990-02-10,whi_whi,0.284800166688198,-1.2559675141629,0.309071749289921,0.470747457842512,1990,est,
1990-02-11,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-11,whi_int,0.269983635336837,-1.43688411879057,0.232564945492514,0.310571115131941,1990,est,
1990-02-11,whi_whi,0.398067552162907,-0.921133559047515,0.321207540590783,0.467915773205645,1990,est,
1990-02-12,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-12,whi_int,0.340775751258531,-1.28473293519592,0.247734684618591,0.311279036291158,1990,est,
1990-02-12,whi_whi,0.539651784006294,-0.616831191858202,0.353569650726414,0.469803562963556,1990,est,
1990-02-13,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-13,whi_int,0.45404313673324,-1.03733587910522,0.279085478812483,0.31552656324646,1990,est,
1990-02-13,whi_whi,0.737869708587035,-0.303988016597889,0.414248607230723,0.47829861687416,1990,est,
1990-02-14,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-14,whi_int,0.496518406286256,-0.923417943157557,0.31448153677333,0.321189932520195,1990,est,
1990-02-14,whi_whi,0.79450340132439,-0.230038011926563,0.478972827501985,0.488681460542675,1990,est,
1990-02-15,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-15,whi_int,0.3478549628507,-1.23717891492681,0.331673907782884,0.320717985080718,1990,est,
1990-02-15,whi_whi,0.539651784006294,-0.616831191858202,0.511334937637616,0.487737565663719,1990,est,
1990-02-16,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-16,whi_int,0.298300481705514,-1.37037467941942,0.344821015025484,0.315762536966199,1990,est,
1990-02-16,whi_whi,0.454701244900262,-0.788114680305213,0.53560652023934,0.47829861687416,1990,est,
1990-02-17,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-17,whi_int,0.255825212152498,-1.47378047354248,0.351900226617654,0.309391246533247,1990,est,
1990-02-17,whi_whi,0.36975070579423,-0.99492626855132,0.547742311540202,0.466027983447733,1990,est,
1990-02-18,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-18,whi_int,0.213349942599483,-1.60430109634827,0.343809699083746,0.30160411378186,1990,est,
1990-02-18,whi_whi,0.284800166688198,-1.2559675141629,0.531561256472386,0.450925665384438,1990,est,
1990-02-19,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-19,whi_int,0.213349942599483,-1.60430109634827,0.325606012132454,0.294288928469951,1990,est,
1990-02-19,whi_whi,0.284800166688198,-1.2559675141629,0.495153882569801,0.436767242200099,1990,est,
1990-02-20,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-20,whi_int,0.213349942599483,-1.60430109634827,0.291221270113345,0.287917638036999,1990,est,
1990-02-20,whi_whi,0.284800166688198,-1.2559675141629,0.430429662298538,0.424496608773672,1990,est,
1990-02-21,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
1990-02-21,whi_int,0.248746000560329,-1.46606396668499,0.255825212152499,0.283906084801437,1990,est,
1990-02-21,whi_whi,0.341433859425552,-1.07460129537456,0.365705442027276,0.416945449742025,1990,est,
1990-02-22,che_red,0.000212496296290445,-8.45658599897313,0.000212496296290445,0.000212496296290444,1990,est,
