date,oel,duration
1938-12-01,-1.14527445772079,4
1939-01-01,-1.66007844078669,4
1939-02-01,-0.857615651132347,4
1939-03-01,-1.78337047066889,4
1939-04-01,-4.44100544040587,4
1939-05-01,-1.1036394632067,4
1939-06-01,-1.31761512500671,4
1939-07-01,-1.61529827992176,4
1939-08-01,-0.85435065189684,4
1939-09-01,-1.29434775669293,4
1939-10-01,-0.67523845273277,4
1939-11-01,-0.245227745400062,4
1939-12-01,-0.737584483521494,4
1940-01-01,-0.611897039026503,4
1940-02-01,-1.07877075016332,4
1940-03-01,-0.588498599311392,4
1940-04-01,0.711139210732147,4
1940-05-01,-0.543970264036687,4
1940-06-01,-1.13325970754372,4
1940-07-01,-1.18903348173934,4
1940-08-01,-3.04720652101849,4
1940-09-01,-1.80897489151399,4
1940-10-01,-1.06307272245168,4
1940-11-01,-1.09752547399192,4
1940-12-01,-0.635263259470337,4
1941-01-01,-1.03408873824304,4
1941-02-01,-1.10338716781572,4
1941-03-01,-0.567761085049613,4
1941-04-01,0.374731590027987,4
1941-05-01,-0.494462730075906,4
1941-06-01,-0.00233962428800492,4
1941-07-01,0.567223698071486,4
1941-08-01,0.255903121555592,4
1941-09-01,0.803206014091463,4
1941-10-01,0.683354502551795,4
1941-11-01,-0.399989198104472,4
1941-12-01,-0.0162028985264325,4
1942-01-01,-0.21226590806141,4
1942-02-01,-0.615518893327946,4
1942-03-01,-0.335609424651566,4
1942-04-01,0.364755216146257,4
1942-05-01,1.2375731421372,4
1942-06-01,1.28725758244218,4
1942-07-01,1.34818753881138,4
1942-08-01,0.908348038301987,4
1942-09-01,0.404702595642478,4
1942-10-01,0.237800909025852,4
1942-11-01,-0.193267355721548,4
1942-12-01,0.244913637513134,4
1943-01-01,-0.319234517017273,4
1943-02-01,-2.59736831488756,4
1943-03-01,-Inf,4
1943-04-01,-0.634347050542967,4
1943-05-01,0.139459590823181,4
1943-06-01,0.0720448997494775,4
1943-07-01,0.200063346639428,4
1943-08-01,-0.0706277502542412,4
1943-09-01,-0.783537333027649,4
1943-10-01,-0.619131427742366,4
1943-11-01,-1.15071366825776,4
1943-12-01,-1.25506333780426,4
1944-01-01,-0.26846374115158,4
1944-02-01,-1.0065389874911,4
1944-03-01,-1.21294633013771,4
1944-04-01,0.12493900322257,4
1944-05-01,0.208734015965388,4
1944-06-01,-0.0306817833388053,4
1944-07-01,0.418835596988612,4
1944-08-01,0.482497981212236,4
1944-09-01,0.116412743685375,4
1944-10-01,0.04078563165295,4
1944-11-01,-0.221252520325385,4
1944-12-01,-0.765841465119722,4
1945-01-01,-0.138353748693334,4
1945-02-01,0.296179012283712,4
1945-03-01,0.739764736381648,4
1945-04-01,-0.690259619114157,4
1945-05-01,-1.40736673810704,4
1945-06-01,-0.487280095491206,4
1945-07-01,-0.845782880175037,4
1945-08-01,-0.117480026221634,4
1945-09-01,0.783753400090037,4
1945-10-01,0.290092764593839,4
1945-11-01,0.153926822440253,4
1945-12-01,-0.106825350299881,4
1946-01-01,-2.11979611582498,4
1946-02-01,-1.07877075016332,4
1946-03-01,-0.281758107618812,4
1946-04-01,-0.48816894143855,4
1946-05-01,1.05091510815799,4
1946-06-01,0.985591228158942,4
1946-07-01,0.509276159573803,4
1946-08-01,0.427115026644678,4
1946-09-01,0.120143534254472,4
1946-10-01,-0.0847546940113127,4
1946-11-01,0.553835816185311,4
1946-12-01,1.10638671070653,4
1947-01-01,0.268369046931104,4
1947-02-01,-0.129776795774617,4
1947-03-01,-0.695990440871355,4
1947-04-01,-0.869608958801041,4
1947-05-01,-0.870835120560666,4
1947-06-01,0.941818219833645,4
1947-07-01,1.32800126664537,4
1947-08-01,1.50219168583595,4
1947-09-01,1.47750193286122,4
1947-10-01,0.212047129783484,4
1947-11-01,0.10963227211226,4
1947-12-01,0.00345078123267474,4
1948-01-01,0.254925101636178,4
1948-02-01,0.303307278763342,4
1948-03-01,-1.73731579815064,4
1948-04-01,-0.18178212186412,4
1948-05-01,0.195335222586962,4
1948-06-01,0.130128768851994,4
1948-07-01,0.52899653382869,4
1948-08-01,0.282355992796813,4
1948-09-01,0.0610516500515597,4
1948-10-01,0.190423997781876,4
1948-11-01,-0.199692516586554,4
1948-12-01,0.00589562354898225,4
1949-01-01,0.912766271294397,4
1949-02-01,0.486334542690517,4
1949-03-01,-0.448073098005339,4
1949-04-01,-0.202354788464824,4
1949-05-01,0.114889051922046,4
1949-06-01,0.193859332984014,4
1949-07-01,0.208201439345631,4
1949-08-01,-0.0729553848710847,4
1949-09-01,-0.592520244757952,4
1949-10-01,-0.722595793303628,4
1949-11-01,-0.91602977152415,4
1949-12-01,-0.374476906243334,4
1950-01-01,-0.51982328882447,4
1950-02-01,-1.66097478797646,4
1950-03-01,-0.840528095649412,4
1950-04-01,-0.548959549391264,4
1950-05-01,-1.00464207528009,4
1950-06-01,-1.23642589869859,4
1950-07-01,-0.855401722883697,4
1950-08-01,-0.740887787950109,4
1950-09-01,0.116412743685376,4
1950-10-01,0.419246660490743,4
1950-11-01,0.188403135710024,4
1950-12-01,-0.145700551926416,4
1951-01-01,-2.35249319981647,4
1951-02-01,-1.98059934332807,4
1951-03-01,-2.44918023609857,4
1951-04-01,-Inf,4
1951-05-01,-2.06991646928058,4
1951-06-01,-0.816724985322485,4
1951-07-01,-0.471451163642861,4
1951-08-01,0.249526071374323,4
1951-09-01,0.575485694904538,4
1951-10-01,0.340165387908163,4
1951-11-01,-0.0445838552447601,4
1951-12-01,-0.780133755929878,4
1952-01-01,-1.56429209528657,4
1952-02-01,-1.50451807049754,4
1952-03-01,-1.23612594177886,4
1952-04-01,-2.82297307154795,4
1952-05-01,-0.0999855158540934,4
1952-06-01,-0.520516242714119,4
1952-07-01,-0.806237203453386,4
1952-08-01,-0.593092499926523,4
1952-09-01,-2.32509932470513,4
1952-10-01,-2.27216256031787,4
1952-11-01,-1.5618098728925,4
1952-12-01,-1.50620385699072,4
1953-01-01,-0.667555081552521,4
1953-02-01,0.201917492969141,4
1953-03-01,0.165723685115369,4
1953-04-01,0.54207120681695,4
1953-05-01,-0.450122055189957,4
1953-06-01,-0.704563326162974,4
1953-07-01,-0.987469224986547,4
1953-08-01,-1.09828807363994,4
1953-09-01,-0.755920266669808,4
1953-10-01,-0.923421036693698,4
1953-11-01,-1.01256914257963,4
1953-12-01,-3.47288453870951,4
1954-01-01,-3.19920919099523,4
1954-02-01,-1.55014078663605,4
1954-03-01,-0.864856894187731,4
1954-04-01,-1.71241259956605,4
1954-05-01,-0.460115059815943,4
1954-06-01,0.168290449939961,4
1954-07-01,-0.0157419834059041,4
1954-08-01,0.61321376190539,4
1954-09-01,0.477326499373129,4
1954-10-01,-0.0689687337299169,4
1954-11-01,0.161227504660193,4
1954-12-01,-0.662012230624214,4
1955-01-01,-0.427983173486132,4
1955-02-01,-0.0886480917721025,4
1955-03-01,-0.419324118219767,4
1955-04-01,-0.530512830604333,4
1955-05-01,0.210218236268649,4
1955-06-01,-0.354011062041442,4
1955-07-01,0.0926576405973082,4
1955-08-01,0.366790069841836,4
1955-09-01,1.00205415846009,4
1955-10-01,1.23526361939756,4
1955-11-01,1.03568110305721,4
1955-12-01,1.16837930673057,4
1956-01-01,-1.00031730986317,4
1956-02-01,-0.650810191603621,4
1956-03-01,-0.877157645645141,4
1956-04-01,-1.12606995456896,4
1956-05-01,-1.52801168532227,4
1956-06-01,-1.34212109853489,4
1956-07-01,-0.827995417830157,4
1956-08-01,-0.45580851609188,4
1956-09-01,-0.46459825285003,4
1956-10-01,-0.493843714858813,4
1956-11-01,-0.85457627550603,4
1956-12-01,-1.88726421879303,4
1957-01-01,-0.796527874063594,4
1957-02-01,-0.22681287696093,4
1957-03-01,0.347587292577994,4
1957-04-01,0.462710823310903,4
1957-05-01,1.51573314714264,4
1957-06-01,1.12689249830313,4
1957-07-01,0.627102473312308,4
1957-08-01,0.428129224912368,4
1957-09-01,-0.972052523648507,4
1957-10-01,-0.411048695622383,4
1957-11-01,0.0319194891124028,4
1957-12-01,0.279988605382071,4
1958-01-01,0.181087783612357,4
1958-02-01,0.678154446404409,4
1958-03-01,0.955893709962087,4
1958-04-01,1.09363702339559,4
1958-05-01,0.227958964619581,4
1958-06-01,-0.365882879700209,4
1958-07-01,0.426531056954857,4
1958-08-01,-0.0543777636006075,4
1958-09-01,0.301269307053673,4
1958-10-01,0.00413018335381523,4
1958-11-01,-Inf,4
1958-12-01,-3.070635846021,4
1959-01-01,-1.0734577830318,4
1959-02-01,-0.0845690154234999,4
1959-03-01,0.583075169878182,4
1959-04-01,0.0551034499147223,4
1959-05-01,0.041205443809889,4
1959-06-01,0.322065546688754,4
1959-07-01,-0.121858286257928,4
1959-08-01,-0.257088054567814,4
1959-09-01,0.3957670721553,4
1959-10-01,-0.286204006629736,4
1959-11-01,0.478218012155631,4
1959-12-01,1.08705305334296,4
1960-01-01,0.238699484243688,4
1960-02-01,1.24847567160139,4
1960-03-01,0.568063276643229,4
1960-04-01,0.773078900919794,4
1960-05-01,-0.00706835696011091,4
1960-06-01,-0.621135197639657,4
1960-07-01,-0.814379344292512,4
1960-08-01,-1.37728271849317,4
1960-09-01,-1.3868086462981,4
1960-10-01,-1.52315038565869,4
1960-11-01,-0.777788038332275,4
1960-12-01,-0.203995516257375,4
1961-01-01,-0.030160078301402,4
1961-02-01,0.646445571639136,4
1961-03-01,0.399795790395136,4
1961-04-01,-0.618228845802444,4
1961-05-01,-0.221814249575159,4
1961-06-01,-0.997431236260758,4
1961-07-01,-1.09253048165394,4
1961-08-01,-1.41850338990317,4
1961-09-01,-1.65958005510001,4
1961-10-01,-0.586784642099515,4
1961-11-01,-0.547297540118075,4
1961-12-01,0.180018936519319,4
1962-01-01,-0.195996190499352,4
1962-02-01,0.607976670872056,4
1962-03-01,0.592039141770361,4
1962-04-01,-0.473275061037592,4
1962-05-01,0.680288670355388,4
1962-06-01,1.08209033422768,4
1962-07-01,1.22968513436893,4
1962-08-01,1.5858814663676,4
1962-09-01,1.08009262591899,4
1962-10-01,0.299890313648812,4
1962-11-01,-0.364820798830736,4
1962-12-01,-0.433555250993865,4
1963-01-01,0.545670450100369,4
1963-02-01,0.435637062188336,4
1963-03-01,1.40647504865132,4
1963-04-01,1.09060611865319,4
1963-05-01,0.30196420734758,4
1963-06-01,0.715027063687679,4
1963-07-01,0.646262576033869,4
1963-08-01,0.742506735720551,4
1963-09-01,1.06232315761049,4
1963-10-01,0.602693484289152,4
1963-11-01,0.111494983722709,4
1963-12-01,-0.328405730155873,4
1964-01-01,-1.04385214053305,4
1964-02-01,-1.12828614198281,4
1964-03-01,0.0293904472959681,4
1964-04-01,0.669018276697289,4
1964-05-01,0.462606345561447,4
1964-06-01,0.496708696074736,4
1964-07-01,-0.0504116501202899,4
1964-08-01,-0.610847549876621,4
1964-09-01,-0.88428984928763,4
1964-10-01,-1.61431066089482,4
1964-11-01,-1.19828827797388,4
1964-12-01,-0.576406428262738,4
1965-01-01,0.30564614173213,4
1965-02-01,0.740655706878647,4
1965-03-01,0.929807227870381,4
1965-04-01,0.203398588607142,4
1965-05-01,1.16196037523147,4
1965-06-01,1.10369345272832,4
1965-07-01,1.03383214938915,4
1965-08-01,1.43759719719783,4
1965-09-01,0.924806585420125,4
1965-10-01,0.485925149453903,4
1965-11-01,0.470210279015273,4
1965-12-01,-0.0889146779624014,4
1966-01-01,-1.00510432128145,4
1966-02-01,-0.0723679878263639,4
1966-03-01,-0.144942795465124,4
1966-04-01,0.293723432937145,4
1966-05-01,-1.00731696612498,4
1966-06-01,-1.54351294810741,4
1966-07-01,-0.737842179740157,4
1966-08-01,0.0852473481306191,4
1966-09-01,1.10480388123883,4
1966-10-01,1.78235782695894,4
1966-11-01,1.7791339223618,4
1966-12-01,1.01838121460579,4
1967-01-01,0.629052018814088,4
1967-02-01,0.134836103250442,4
1967-03-01,0.13695559249015,4
1967-04-01,0.43567937756523,4
1967-05-01,0.438329537052594,4
1967-06-01,1.4770597416962,4
1967-07-01,1.34353704421109,4
1967-08-01,0.983083816397271,4
1967-09-01,0.993869167775303,4
1967-10-01,-0.803499974179531,4
1967-11-01,-1.33815919872193,4
1967-12-01,-0.231021012959875,4
1968-01-01,-0.218806155364089,4
1968-02-01,0.112125232435393,4
1968-03-01,0.364026978194799,4
1968-04-01,-0.113825622897385,4
1968-05-01,0.286187959694875,4
1968-06-01,0.519954370277868,4
1968-07-01,0.61703048913241,4
1968-08-01,1.41373019245142,4
1968-09-01,1.22981718833399,4
1968-10-01,0.973757268050972,4
1968-11-01,0.902470502921262,4
1968-12-01,-0.758736667845837,4
1969-01-01,-0.53867523386638,4
1969-02-01,-0.0521522298063498,4
1969-03-01,-0.344732005200124,4
1969-04-01,-0.545872289452341,4
1969-05-01,-1.55409059847901,4
1969-06-01,-1.45654370513155,4
1969-07-01,0.378187777577602,4
1969-08-01,0.266507049565499,4
1969-09-01,0.65815557895348,4
1969-10-01,1.04087267620158,4
1969-11-01,-1.44351066136264,4
1969-12-01,-0.805416323841657,4
1970-01-01,-0.467909850061125,4
1970-02-01,-1.01246880602951,4
1970-03-01,-0.400399581807239,4
1970-04-01,0.793407980275325,4
1970-05-01,0.150130433804398,4
1970-06-01,0.0972268730027695,4
1970-07-01,-0.265657394064302,4
1970-08-01,-1.48986967772504,4
1970-09-01,-1.04909877072562,4
1970-10-01,-0.89982836236225,4
1970-11-01,-0.51191314205589,4
1970-12-01,0.138837831510981,4
1971-01-01,0.13347329116636,4
1971-02-01,0.0892330573403438,4
1971-03-01,0.300931148135284,4
1971-04-01,1.07387881051972,4
1971-05-01,1.68241530416963,4
1971-06-01,0.860088290169516,4
1971-07-01,0.439004543497417,4
1971-08-01,-0.388654850268016,4
1971-09-01,-1.31146633901163,4
1971-10-01,-0.150371346704111,4
1971-11-01,0.593885056401313,4
1971-12-01,1.11280372350262,4
1972-01-01,0.310928240663486,4
1972-02-01,-0.8799004764552,4
1972-03-01,-1.53892201774599,4
1972-04-01,-0.360933511736108,4
1972-05-01,-0.0315885260425144,4
1972-06-01,0.180543525299762,4
1972-07-01,-0.029787290392644,4
1972-08-01,-0.0974902681215641,4
1972-09-01,-0.354324827052595,4
1972-10-01,-0.83659093705321,4
1972-11-01,-0.75766966014905,4
1972-12-01,-1.11459165847911,4
1973-01-01,-0.783675675603672,4
1973-02-01,-0.857615651132347,4
1973-03-01,0.479147973117833,4
1973-04-01,1.24130024549805,4
1973-05-01,0.740268598688164,4
1973-06-01,-0.0105802757631724,4
1973-07-01,0.194968259787536,4
1973-08-01,-0.64250752169548,4
1973-09-01,0.24267913066587,4
1973-10-01,0.83927161235935,4
1973-11-01,0.505256442147137,4
1973-12-01,1.25065974593083,4
1974-01-01,0.591242545190192,4
1974-02-01,0.832229489636224,4
1974-03-01,-0.112139980731312,4
1974-04-01,-0.207530452365068,4
1974-05-01,-1.6431695788621,4
1974-06-01,-1.88976620472441,4
1974-07-01,-1.5005528016938,4
1974-08-01,-0.30036829173166,4
1974-09-01,0.406931892703869,4
1974-10-01,1.21702066884411,4
1974-11-01,1.47342726179708,4
1974-12-01,-0.0940173070846289,4
1975-01-01,0.0236366715341143,4
1975-02-01,-0.423009061754052,4
1975-03-01,0.472895085462056,4
1975-04-01,0.693671508094556,4
1975-05-01,0.134871801757704,4
1975-06-01,0.147019030041668,4
1975-07-01,-0.499756205069532,4
1975-08-01,-0.867719889383064,4
1975-09-01,-1.10081958932934,4
1975-10-01,-1.72790188472373,4
1975-11-01,-1.31394273933548,4
1975-12-01,-0.635263259470337,4
1976-01-01,0.241410855181039,4
1976-02-01,0.352735996923909,4
1976-03-01,0.546893102738889,4
1976-04-01,0.636972311446484,4
1976-05-01,0.270311112504779,4
1976-06-01,0.0501394309378395,4
1976-07-01,0.24863574344285,4
1976-08-01,-0.258316913735512,4
1976-09-01,-0.293030064915023,4
1976-10-01,-0.3618370272466,4
1976-11-01,-1.01256914257963,4
1976-12-01,-0.812704661235733,4
1977-01-01,-0.683739525669138,4
1977-02-01,-0.953868869711205,4
1977-03-01,0.0708197930223717,4
1977-04-01,0.512137091888394,4
1977-05-01,0.300534115978948,4
1977-06-01,-0.151569184010573,4
1977-07-01,-0.393894842641703,4
1977-08-01,-0.1542333164346,4
1977-09-01,0.0546827114182886,4
1977-10-01,0.484604631948151,4
1977-11-01,0.823631564479815,4
1977-12-01,0.359237588418714,4
1978-01-01,0.416946688952338,4
1978-02-01,0.829217457228426,4
1978-03-01,-0.41457514851996,4
1978-04-01,-0.171572610154916,4
1978-05-01,-0.0513951740253312,4
1978-06-01,-0.679422164984812,4
1978-07-01,-0.0711522404786546,4
1978-08-01,-0.181758866262864,4
1978-09-01,-0.59083092610557,4
1978-10-01,-0.334099366535478,4
1978-11-01,-0.970055556414324,4
1978-12-01,-0.706300219539535,4
1979-01-01,0.0733780161919978,4
1979-02-01,0.439042941011449,4
1979-03-01,-0.0999726821050761,4
1979-04-01,-1.22022669099037,4
1979-05-01,-1.1877984451871,4
1979-06-01,-0.876150773298231,4
1979-07-01,-0.499756205069532,4
1979-08-01,0.352332488044593,4
1979-09-01,0.277989334125772,4
1979-10-01,0.483283590682318,4
1979-11-01,0.437922203448384,4
1979-12-01,-1.0717157956709,4
1980-01-01,-0.381723468528759,4
1980-02-01,-0.354445691045933,4
1980-03-01,0.0893923691625974,4
1980-04-01,-0.37779605487904,4
1980-05-01,-0.720881270394928,4
1980-06-01,0.159350677146802,4
1980-07-01,-0.0395423434114063,4
1980-08-01,0.678388893990952,4
1980-09-01,0.774957998242219,4
1980-10-01,0.345681370575234,4
1980-11-01,0.541387035351235,4
1980-12-01,-0.16671866091742,4
1981-01-01,0.386352077187097,4
1981-02-01,-0.381651648423311,4
1981-03-01,-1.03259153945266,4
1981-04-01,-1.73906311004635,4
1981-05-01,-0.410629525665526,4
1981-06-01,-0.89200788565837,4
1981-07-01,-0.314517274231051,4
1981-08-01,-0.255859644270555,4
1981-09-01,-0.822849636557792,4
1981-10-01,-0.174748032639096,4
1981-11-01,-1.17249383212699,4
1981-12-01,-0.403802601726378,4
1982-01-01,0.167176481528966,4
1982-02-01,0.0777177842062771,4
1982-03-01,0.618740280791475,4
1982-04-01,-0.341442994190704,4
1982-05-01,1.20155018582763,4
1982-06-01,1.26662744028019,4
1982-07-01,0.860060875217646,4
1982-08-01,1.34297076876726,4
1982-09-01,0.771040536928782,4
1982-10-01,1.03523210503486,4
1982-11-01,1.67146781038045,4
1982-12-01,1.69495338045623,4
1983-01-01,1.31013018273559,4
1983-02-01,-0.154755610273334,4
1983-03-01,0.239525934586785,4
1983-04-01,-0.599074771534975,4
1983-05-01,-0.248822894293105,4
1983-06-01,-0.099020271172021,4
1983-07-01,-0.175533877963793,4
1983-08-01,0.328458727239079,4
1983-09-01,0.112676456716646,4
1983-10-01,0.0240400933735439,4
1983-11-01,0.470210279015273,4
1983-12-01,0.23606551604204,4
1984-01-01,0.777696357263802,4
1984-02-01,1.16198072527784,4
1984-03-01,-0.272925651976525,4
1984-04-01,0.338619840199903,4
1984-05-01,0.020409855330385,4
1984-06-01,-0.100232429045919,4
1984-07-01,0.0589869526652212,4
1984-08-01,-0.561921544083899,4
1984-09-01,-0.668225805870533,4
1984-10-01,-1.04488965955018,4
1984-11-01,-1.91784114997052,4
1984-12-01,-1.2598039734011,4
1985-01-01,-0.569193497808005,4
1985-02-01,-0.235419315944732,4
1985-03-01,-0.0441167194724882,4
1985-04-01,-0.414843055833613,4
1985-05-01,-1.50965798890734,4
1985-06-01,-1.65317967107287,4
1985-07-01,-1.65101738669948,4
1985-08-01,-1.64451961781401,4
1985-09-01,-0.401801055791883,4
1985-10-01,0.475346313230369,4
1985-11-01,1.13297533392156,4
1985-12-01,1.45673524561721,4
1986-01-01,1.31575892946598,4
1986-02-01,1.36154668691151,4
1986-03-01,0.750999823191174,4
1986-04-01,1.46476831412248,4
1986-05-01,0.502571909618978,4
1986-06-01,1.22086728841394,4
1986-07-01,0.979485403329399,4
1986-08-01,0.296036990450598,4
1986-09-01,1.19324499476816,4
1986-10-01,0.359430418955478,4
1986-11-01,0.63182157796896,4
1986-12-01,0.946375817000853,4
1987-01-01,-0.202490293526944,4
1987-02-01,0.134836103250442,4
1987-03-01,1.24671030957523,4
1987-04-01,0.0778724491607127,4
1987-05-01,0.683998596600025,4
1987-06-01,-0.0808934378143534,4
1987-07-01,-0.977441649392571,4
1987-08-01,-0.489912805606995,4
1987-09-01,-1.4656317133687,4
1987-10-01,-1.39318211811498,4
1987-11-01,-0.687596224738138,4
1987-12-01,-0.424583672857506,4
1988-01-01,-0.228651626482987,4
1988-02-01,-0.196907343311909,4
1988-03-01,-1.4097777826692,4
1988-04-01,-Inf,4
1988-05-01,-0.517002326301869,4
1988-06-01,-0.488657408992107,4
1988-07-01,0.0121898813777942,4
1988-08-01,0.284464056838167,4
1988-09-01,0.0380470045426038,4
1988-10-01,-0.0752730776311539,4
1988-11-01,-0.330256751830641,4
1988-12-01,-0.288911727878347,4
1989-01-01,-0.995542575982389,4
1989-02-01,-0.418380584855766,4
1989-03-01,-0.673958310325729,4
1989-04-01,-0.464394861962416,4
1989-05-01,-1.22086639924976,4
1989-06-01,-1.34781119262628,4
1989-07-01,-1.30460851307881,4
1989-08-01,-1.1095812615514,4
1989-09-01,0.256860246164286,4
1989-10-01,0.47004424964135,4
1989-11-01,0.498920318309787,4
1989-12-01,0.335939981553452,4
1990-01-01,-2.14921230166064,4
1990-02-01,-1.25068245420755,4
1990-03-01,-0.203652049473183,4
1990-04-01,-0.236234367935141,4
1990-05-01,0.169823030491165,4
1990-06-01,-0.385774354171069,4
1990-07-01,-0.139661911138978,4
1990-08-01,-0.20466617879697,4
1990-09-01,-0.343741860636129,4
1990-10-01,-0.0548324801651264,4
1990-11-01,-0.723696359656563,4
1990-12-01,-0.509914507583003,4
1991-01-01,-1.01471549628981,4
1991-02-01,-0.138077534682042,4
1991-03-01,-0.532035038686303,4
1991-04-01,0.0436299236436686,4
1991-05-01,1.75144245280711,4
1991-06-01,1.60253398406885,4
1991-07-01,1.35592791901751,4
1991-08-01,1.47788092248731,4
1991-09-01,0.106437039702831,4
1991-10-01,-0.306631666241016,4
1991-11-01,0.387036063581483,4
1991-12-01,-0.140477379986926,4
1992-01-01,0.219639390322917,4
1992-02-01,0.397920503070417,4
1992-03-01,0.955893709962085,4
1992-04-01,0.144810737871505,4
1992-05-01,0.201299340011462,4
1992-06-01,-0.0580805413941905,4
1992-07-01,0.065323239115027,4
1992-08-01,0.444319627697888,4
1992-09-01,0.175459903656331,4
1992-10-01,-0.019006759060678,4
1992-11-01,-0.665729613796751,4
1992-12-01,-0.997174945442177,4
1993-01-01,-0.278526789364312,4
