date,cot,duration
1943-09-01,-0.921650122384891,4
1943-10-01,-2.16225848478326,4
1943-11-01,-1.26484059159769,4
1943-12-01,-1.49873874357067,4
1944-01-01,-0.916824072229135,4
1944-02-01,-1.26952538386471,4
1944-03-01,-1.05384184383234,4
1944-04-01,-1.06003132988686,4
1944-05-01,-0.545682205913577,4
1944-06-01,-0.336043189104315,4
1944-07-01,-0.147248559692926,4
1944-08-01,-0.0177757894001149,4
1944-09-01,-0.53896183251171,4
1944-10-01,-0.914132679488966,4
1944-11-01,-0.81504122119194,4
1944-12-01,-1.07510648125286,4
1945-01-01,-0.529196205160917,4
1945-02-01,-0.530350799580548,4
1945-03-01,-0.700781943574104,4
1945-04-01,-0.967539486370742,4
1945-05-01,-0.715042111508006,4
1945-06-01,-0.0766521562333166,4
1945-07-01,-0.54832632650017,4
1945-08-01,-0.352970597152966,4
1945-09-01,-0.310717004147667,4
1945-10-01,-1.38879413396765,4
1945-11-01,-0.891086042002639,4
1945-12-01,-1.21694242749812,4
1946-01-01,-Inf,4
1946-02-01,-2.23675784740778,4
1946-03-01,-1.17262252477222,4
1946-04-01,-1.07808246006352,4
1946-05-01,0.8098308449718,4
1946-06-01,0.548520731367459,4
1946-07-01,0.111672025340614,4
1946-08-01,0.705892389399416,4
1946-09-01,0.715662217965045,4
1946-10-01,0.953294056705005,4
1946-11-01,1.44969197580244,4
1946-12-01,1.16599594997664,4
1947-01-01,0.0823116817319286,4
1947-02-01,-0.524565016794518,4
1947-03-01,-0.44435474755746,4
1947-04-01,-0.339572344222596,4
1947-05-01,-1.21414667276223,4
1947-06-01,-0.199028749795816,4
1947-07-01,-0.398166918639544,4
1947-08-01,-0.313736419451925,4
1947-09-01,-0.0981646628800912,4
1947-10-01,-0.806678672937663,4
1947-11-01,-0.0510575219112743,4
1947-12-01,-0.539569407564146,4
1948-01-01,0.0509004104868784,4
1948-02-01,-0.311008545355166,4
1948-03-01,-1.39576794114011,4
1948-04-01,0.257044868539361,4
1948-05-01,0.375290728573996,4
1948-06-01,0.995885846668866,4
1948-07-01,0.873580307287475,4
1948-08-01,0.512071088417932,4
1948-09-01,0.2130872922531,4
1948-10-01,-0.835937037246812,4
1948-11-01,-0.842020503820062,4
1948-12-01,-0.286037981786431,4
1949-01-01,1.81505918276178,4
1949-02-01,2.21123184374917,4
1949-03-01,2.03736316453501,4
1949-04-01,0.965305587744828,4
1949-05-01,-1.03109659902527,4
1949-06-01,-0.865727536908972,4
1949-07-01,-1.15577204133332,4
1949-08-01,-0.89929581878451,4
1949-09-01,-1.09475139447003,4
1949-10-01,0.0703560108942852,4
1949-11-01,0.606967679196593,4
1949-12-01,0.350917015520664,4
1950-01-01,0.94957313033925,4
1950-02-01,-0.530350799580548,4
1950-03-01,1.1605391354856,4
1950-04-01,0.426984130430951,4
1950-05-01,-0.0190937330911319,4
1950-06-01,-0.948112252973832,4
1950-07-01,-1.19634460218962,4
1950-08-01,-1.48191329823044,4
1950-09-01,-1.06402401751022,4
1950-10-01,-0.196656864033816,4
1950-11-01,-0.2996493937904,4
1950-12-01,0.116085627255342,4
1951-01-01,-1.55532211122874,4
1951-02-01,0.163851292151435,4
1951-03-01,-0.0381299398889626,4
1951-04-01,-0.771887245513942,4
1951-05-01,-1.00951328119221,4
1951-06-01,-0.340302482428047,4
1951-07-01,-0.0608776321367932,4
1951-08-01,0.840838927588469,4
1951-09-01,1.66091492473866,4
1951-10-01,1.42347721081447,4
1951-11-01,1.29527879972015,4
1951-12-01,1.35469953826886,4
1952-01-01,0.953793716721977,4
1952-02-01,1.65298895209438,4
1952-03-01,2.3170021800739,4
1952-04-01,0.070371650315849,4
1952-05-01,0.503991643275562,4
1952-06-01,0.907170189490905,4
1952-07-01,0.348212662686034,4
1952-08-01,0.463592651912889,4
1952-09-01,0.161249455200599,4
1952-10-01,-2.16225848478326,4
1952-11-01,-1.84063900493837,4
1952-12-01,-1.11855182141689,4
1953-01-01,0.364001628879853,4
1953-02-01,2.14674896147993,4
1953-03-01,2.32309861190335,4
1953-04-01,2.75225174306207,4
1953-05-01,0.908324226281769,4
1953-06-01,0.208643684803961,4
1953-07-01,-0.140372219322394,4
1953-08-01,-0.699477646828248,4
1953-09-01,-0.70466788185032,4
1953-10-01,-0.198438581224245,4
1953-11-01,-0.107384816287375,4
1953-12-01,-0.193425446912326,4
1954-01-01,0.374838238160745,4
1954-02-01,-0.706135896177317,4
1954-03-01,0.559613013850743,4
1954-04-01,-0.723129223539923,4
1954-05-01,-0.0439395926597446,4
1954-06-01,-0.367370543424762,4
1954-07-01,-1.07156390162652,4
1954-08-01,-0.717287321725214,4
1954-09-01,-1.65543968803868,4
1954-10-01,-0.350380153167594,4
1954-11-01,0.45766483307657,4
1954-12-01,0.535948140722404,4
1955-01-01,0.885400675696327,4
1955-02-01,-0.239435162336364,4
1955-03-01,-1.19312656994146,4
1955-04-01,-0.923240743767984,4
1955-05-01,-0.646606973882605,4
1955-06-01,-0.875337310022593,4
1955-07-01,-0.667557710973828,4
1955-08-01,-0.360601169158816,4
1955-09-01,0.673204422300723,4
1955-10-01,0.766853470638347,4
1955-11-01,1.01955414504232,4
1955-12-01,1.31196005805724,4
1956-01-01,-0.110918527506044,4
1956-02-01,0.544615242081096,4
1956-03-01,0.148939261616519,4
1956-04-01,-0.803623503939953,4
1956-05-01,-0.464058590552722,4
1956-06-01,-1.09586586317449,4
1956-07-01,-0.407862403600706,4
1956-08-01,0.260634029636477,4
1956-09-01,0.250042258469832,4
1956-10-01,0.692616452843358,4
1956-11-01,0.720937913578305,4
1956-12-01,-0.109240318245023,4
1957-01-01,0.0286069791361263,4
1957-02-01,0.924365103235049,4
1957-03-01,-0.391534642710978,4
1957-04-01,0.314120674452191,4
1957-05-01,1.21877974887189,4
1957-06-01,1.61028273204852,4
1957-07-01,1.41515769659808,4
1957-08-01,1.66926654103328,4
1957-09-01,1.29896362422057,4
1957-10-01,0.84723341439928,4
1957-11-01,0.997703704212829,4
1957-12-01,0.138931787371551,4
1958-01-01,0.289373630635477,4
1958-02-01,-0.412247817916068,4
1958-03-01,-0.208608675121646,4
1958-04-01,0.53338434511038,4
1958-05-01,-0.0581891723309335,4
1958-06-01,0.498616573222194,4
1958-07-01,0.863272031122183,4
1958-08-01,0.658079561429116,4
1958-09-01,0.859408230148335,4
1958-10-01,-0.0711843563065271,4
1958-11-01,-1.51978135209377,4
1958-12-01,-1.86675241100617,4
1959-01-01,-1.09227514284354,4
1959-02-01,0.418948212729418,4
1959-03-01,0.243417393831266,4
1959-04-01,-0.344983544343036,4
1959-05-01,0.431040474004036,4
1959-06-01,0.206112643682152,4
1959-07-01,-0.0182729169824833,4
1959-08-01,-0.278569387189442,4
1959-09-01,-0.128124540583917,4
1959-10-01,-0.621196151670673,4
1959-11-01,0.30368602002864,4
1959-12-01,0.852885406567421,4
1960-01-01,-0.177643158505083,4
1960-02-01,0.902286867509776,4
1960-03-01,0.261932462223681,4
1960-04-01,0.0550264918692716,4
1960-05-01,0.103445149043696,4
1960-06-01,0.0622395822695745,4
1960-07-01,0.175364935904521,4
1960-08-01,0.313224704144076,4
1960-09-01,0.0893903762596424,4
1960-10-01,-0.451943870736098,4
1960-11-01,-0.672449586445807,4
1960-12-01,-1.11057902464025,4
1961-01-01,-1.45604988372208,4
1961-02-01,-0.656006831527415,4
1961-03-01,-0.349166752548292,4
1961-04-01,-1.23662891447888,4
1961-05-01,-0.334612806451659,4
1961-06-01,-0.417657717900796,4
1961-07-01,-0.717987029900346,4
1961-08-01,-0.666777132443946,4
1961-09-01,-0.838047812056989,4
1961-10-01,-0.606670458204505,4
1961-11-01,-0.365766894024826,4
1961-12-01,0.0392340131949137,4
1962-01-01,-0.894274771706307,4
1962-02-01,-0.687180764873456,4
1962-03-01,-0.100738930756301,4
1962-04-01,-0.932077123130923,4
1962-05-01,0.280565948264139,4
1962-06-01,0.0583265761648336,4
1962-07-01,0.335766455315308,4
1962-08-01,0.475483505831306,4
1962-09-01,-0.375178491885072,4
1962-10-01,0.0800986638303305,4
1962-11-01,-0.653386443521366,4
1962-12-01,-0.474224714191722,4
1963-01-01,0.161715588496991,4
1963-02-01,-1.28724420841104,4
1963-03-01,-1.04106539269187,4
1963-04-01,-0.621008523230727,4
1963-05-01,0.815939545198406,4
1963-06-01,1.08638031669983,4
1963-07-01,1.10720384699284,4
1963-08-01,0.932999085481935,4
1963-09-01,0.227347921532226,4
1963-10-01,-0.371152223190083,4
1963-11-01,-0.848075239268952,4
1963-12-01,-0.267225609973997,4
1964-01-01,-0.578283225926224,4
1964-02-01,-1.6935563156001,4
1964-03-01,-1.18626814348629,4
1964-04-01,0.58841604288666,4
1964-05-01,0.442450282126708,4
1964-06-01,1.24851685939701,4
1964-07-01,0.888538903024073,4
1964-08-01,0.40920681839781,4
1964-09-01,0.273992118026604,4
1964-10-01,-1.77447738512908,4
1964-11-01,-1.62840599951312,4
1964-12-01,-1.66970210446872,4
1965-01-01,-1.10525564602335,4
1965-02-01,-0.507308822873933,4
1965-03-01,-0.483521454591703,4
1965-04-01,-0.459589265013949,4
1965-05-01,0.850942460939414,4
1965-06-01,0.918202094565346,4
1965-07-01,0.673251006804611,4
1965-08-01,0.620367234453453,4
1965-09-01,-0.00380984862014061,4
1965-10-01,-0.42088327856464,4
1965-11-01,0.0835790756346315,4
1965-12-01,0.306413599069644,4
1966-01-01,0.0125241529058798,4
1966-02-01,0.399936682334913,4
1966-03-01,0.125771742734055,4
1966-04-01,-0.27495827442941,4
1966-05-01,-1.20291499103544,4
1966-06-01,-1.52135371206112,4
1966-07-01,-1.27723266238294,4
1966-08-01,-0.965490323025766,4
1966-09-01,0.523250496271319,4
1966-10-01,0.984261945177411,4
1966-11-01,1.10654912629501,4
1966-12-01,0.994724770248926,4
1967-01-01,-0.235804870711799,4
1967-02-01,-0.385119222191653,4
1967-03-01,-0.599932039021508,4
1967-04-01,0.837074937071174,4
1967-05-01,0.453837125781763,4
1967-06-01,2.13664170917113,4
1967-07-01,1.6195202571149,4
1967-08-01,0.982461640294999,4
1967-09-01,1.48838659647012,4
1967-10-01,-1.34337308343092,4
1967-11-01,-0.626503537422251,4
1967-12-01,-0.0326910335651215,4
1968-01-01,-0.720529332039664,4
1968-02-01,-0.439743303915153,4
1968-03-01,-1.07315817058113,4
1968-04-01,-0.498211074986571,4
1968-05-01,-0.815368335208108,4
1968-06-01,0.735472001290271,4
1968-07-01,0.590932948022685,4
1968-08-01,0.722425886787434,4
1968-09-01,1.0597687530217,4
1968-10-01,-0.697210846346807,4
1968-11-01,-0.261900138290236,4
1968-12-01,-0.946650530774362,4
1969-01-01,-1.0415794376551,4
1969-02-01,0.587558449992581,4
1969-03-01,0.171911619104035,4
1969-04-01,0.199528050951918,4
1969-05-01,0.736027104159027,4
1969-06-01,0.367995798967052,4
1969-07-01,1.14652616484908,4
1969-08-01,0.913092313852685,4
1969-09-01,0.800377085411702,4
1969-10-01,1.18231895557447,4
1969-11-01,0.127891210509019,4
1969-12-01,0.607875493999955,4
1970-01-01,0.758687050701021,4
1970-02-01,0.00745597824684891,4
1970-03-01,0.213534762488618,4
1970-04-01,1.05339356037203,4
1970-05-01,-0.00494759574511548,4
1970-06-01,-0.626137249340269,4
1970-07-01,-0.0778005132834896,4
1970-08-01,-0.780864689925739,4
1970-09-01,0.0819704864121382,4
1970-10-01,0.663006493149111,4
1970-11-01,0.432144177592382,4
1970-12-01,0.596331952028885,4
1971-01-01,0.898367307815799,4
1971-02-01,1.63051648977001,4
1971-03-01,1.02549911611849,4
1971-04-01,1.95211132616537,4
1971-05-01,1.57668224166522,4
1971-06-01,0.800089176026127,4
1971-07-01,0.358561004171442,4
1971-08-01,0.60773825686485,4
1971-09-01,0.986409730993642,4
1971-10-01,2.17268062437666,4
1971-11-01,2.72543293900173,4
1971-12-01,2.47791509341501,4
1972-01-01,1.90254195888598,4
1972-02-01,0.407558429473314,4
1972-03-01,-0.875884677366294,4
1972-04-01,-1.34868653234505,4
1972-05-01,0.442450282126707,4
1972-06-01,0.0921344355153009,4
1972-07-01,0.699437164202068,4
1972-08-01,0.959762476550001,4
1972-09-01,0.086424399324544,4
1972-10-01,0.251894607141534,4
1972-11-01,-0.675189757824043,4
1972-12-01,-0.913998390537738,4
1973-01-01,-0.511711877238374,4
1973-02-01,-0.595150325908934,4
1973-03-01,1.61750064281804,4
1973-04-01,1.46069411482728,4
1973-05-01,1.2671333032636,4
1973-06-01,0.428887976232838,4
1973-07-01,-0.505973715537719,4
1973-08-01,-1.16564906799859,4
1973-09-01,-1.16862665473681,4
1973-10-01,-0.112408113433156,4
1973-11-01,0.169545119814034,4
1973-12-01,0.742984976777192,4
1974-01-01,-0.370156291864284,4
1974-02-01,-1.41725630475566,4
1974-03-01,-2.36562065835902,4
1974-04-01,0.194505450621983,4
1974-05-01,-0.336493020856587,4
1974-06-01,-0.730302419036107,4
1974-07-01,-0.0193892481670122,4
1974-08-01,-0.383565519035725,4
1974-09-01,-0.120213242940076,4
1974-10-01,0.463912865253274,4
1974-11-01,-0.220538669505308,4
1974-12-01,-1.03261818515341,4
1975-01-01,0.243864181731683,4
1975-02-01,0.426513106090107,4
1975-03-01,1.34312497841755,4
1975-04-01,1.34670468706692,4
1975-05-01,-0.393220400140534,4
1975-06-01,0.20231363614534,4
1975-07-01,-0.127791551732478,4
1975-08-01,-0.54482929064291,4
1975-09-01,-0.272344106154187,4
1975-10-01,-1.36312988453831,4
1975-11-01,-1.79874945685358,4
1975-12-01,-1.07120516487063,4
1976-01-01,-0.295937319817214,4
1976-02-01,0.0651534059361033,4
1976-03-01,-0.463856830230564,4
1976-04-01,-0.00926082985461106,4
1976-05-01,-0.347788691216111,4
1976-06-01,-0.549600492893585,4
1976-07-01,-0.00267149177705427,4
1976-08-01,-0.496135983564234,4
1976-09-01,-0.712342687966299,4
1976-10-01,-0.723056090138408,4
1976-11-01,-2.49726160950152,4
1976-12-01,-1.8916372787568,4
1977-01-01,-1.39701813205378,4
1977-02-01,-0.89315081257813,4
1977-03-01,1.7462205357838,4
1977-04-01,1.27710164444962,4
1977-05-01,1.51433908969401,4
1977-06-01,0.687345979068393,4
1977-07-01,-0.099322949570874,4
1977-08-01,-0.00354770540110966,4
1977-09-01,-0.364910014165223,4
1977-10-01,0.723300621047293,4
1977-11-01,1.10903163060389,4
1977-12-01,1.36681356751711,4
1978-01-01,1.16038119330034,4
1978-02-01,1.13934738482369,4
1978-03-01,-0.325945371276093,4
1978-04-01,0.139030491600728,4
1978-05-01,0.427776293729765,4
1978-06-01,-0.439381218639942,4
1978-07-01,-0.0328055478319361,4
1978-08-01,0.138885063412601,4
1978-09-01,-0.185671456527802,4
1978-10-01,0.279371709143582,4
1978-11-01,0.231492287126106,4
1978-12-01,-1.03261818515341,4
1979-01-01,-0.735507618914156,4
1979-02-01,0.230164471857317,4
1979-03-01,-0.262073743727923,4
1979-04-01,-0.688919969305598,4
1979-05-01,-1.30958265031468,4
1979-06-01,0.207378327152737,4
1979-07-01,0.672278631359775,4
1979-08-01,1.03832884223136,4
1979-09-01,1.40988616009931,4
1979-10-01,0.665708966420946,4
1979-11-01,-0.0470911761220452,4
1979-12-01,-0.77490892183429,4
1980-01-01,-0.243210171358874,4
1980-02-01,-1.95084752953183,4
1980-03-01,-0.700781943574104,4
1980-04-01,-0.754638719947438,4
1980-05-01,-1.56698579878055,4
1980-06-01,-1.06891404231538,4
1980-07-01,-0.876925468763595,4
1980-08-01,-0.627568503899951,4
1980-09-01,-0.0560630055781864,4
1980-10-01,0.527858848161576,4
1980-11-01,0.671877724888368,4
1980-12-01,1.06664020442022,4
1981-01-01,1.38467993844795,4
1981-02-01,0.437818446449732,4
1981-03-01,-0.553679778188552,4
1981-04-01,-2.33607116799796,4
1981-05-01,-1.485109556962,4
1981-06-01,-0.276824366079332,4
1981-07-01,0.657671266262231,4
1981-08-01,1.44145805943718,4
1981-09-01,1.50269052225042,4
1981-10-01,1.29969727067775,4
1981-11-01,0.446532532019026,4
1981-12-01,-0.419276873437499,4
1982-01-01,0.331157915286139,4
1982-02-01,-0.738161515873066,4
1982-03-01,0.686760385809089,4
1982-04-01,-0.347690698309721,4
1982-05-01,1.52930274683743,4
1982-06-01,1.17435455596226,4
1982-07-01,1.06036784420224,4
1982-08-01,1.41225326992078,4
1982-09-01,0.544123953226441,4
1982-10-01,1.57317162459154,4
1982-11-01,1.22099166159284,4
1982-12-01,1.43713881428545,4
1983-01-01,1.37748692955201,4
1983-02-01,-1.81604263732714,4
1983-03-01,-0.244124255250719,4
1983-04-01,-0.688919969305598,4
1983-05-01,0.312319838800746,4
1983-06-01,0.152656766480846,4
1983-07-01,-0.139227136279329,4
1983-08-01,-0.157435848492441,4
1983-09-01,-1.26342845184872,4
1983-10-01,-0.551383985752261,4
1983-11-01,0.25753526954648,4
1983-12-01,0.661152351083408,4
1984-01-01,1.08130105644351,4
1984-02-01,0.576888020050324,4
1984-03-01,-1.1189604848746,4
1984-04-01,-0.423915999401023,4
1984-05-01,0.0843717798038031,4
1984-06-01,1.24020968835552,4
1984-07-01,1.03589074224825,4
1984-08-01,0.845886724138692,4
1984-09-01,0.711935310893804,4
1984-10-01,-1.40029738337919,4
1984-11-01,-1.1251679404262,4
1984-12-01,-0.99103561733731,4
1985-01-01,-0.390235339135328,4
1985-02-01,0.0913044533870646,4
1985-03-01,0.27665678752872,4
1985-04-01,-0.567715466276126,4
1985-05-01,-1.57428274103247,4
1985-06-01,-1.37021505980165,4
1985-07-01,-1.26092585693363,4
1985-08-01,-0.959695343251723,4
1985-09-01,-0.190514348164735,4
1985-10-01,0.273286403017002,4
1985-11-01,0.820519475745288,4
1985-12-01,0.977765722564388,4
1986-01-01,1.11717915907029,4
1986-02-01,1.49764061485003,4
1986-03-01,1.28509831584784,4
1986-04-01,2.7430489669896,4
1986-05-01,1.70354936937297,4
1986-06-01,1.4932076264905,4
1986-07-01,1.07121159700744,4
1986-08-01,0.512071088417932,4
1986-09-01,1.30003409191259,4
1986-10-01,1.24031147179794,4
1986-11-01,1.43303592816135,4
1986-12-01,1.09627429226126,4
1987-01-01,0.179600387088161,4
1987-02-01,1.47933910618157,4
1987-03-01,1.9136174478905,4
1987-04-01,0.908318188543721,4
1987-05-01,1.09037615725033,4
1987-06-01,-0.299294091477577,4
1987-07-01,-0.697227878592249,4
1987-08-01,-0.493518110276648,4
1987-09-01,-1.53687589218139,4
1987-10-01,-1.18604496214126,4
1987-11-01,-1.48698405812089,4
1987-12-01,-1.20435764418188,4
1988-01-01,-0.86658092785055,4
1988-02-01,0.282734914113387,4
1988-03-01,0.532854702545335,4
1988-04-01,-0.525929548579497,4
1988-05-01,-0.221187737510909,4
1988-06-01,0.11926948807988,4
1988-07-01,-0.0093516084773736,4
1988-08-01,0.201823791748463,4
1988-09-01,0.00380456118918639,4
1988-10-01,-0.797744545895734,4
1988-11-01,-0.576510446544258,4
1988-12-01,-0.393703913648655,4
1989-01-01,-0.284504372211665,4
1989-02-01,0.142744745758507,4
1989-03-01,0.519384765913627,4
1989-04-01,-0.210925931970785,4
1989-05-01,-0.620687335310899,4
1989-06-01,-1.2614016436834,4
1989-07-01,-1.56832983080203,4
1989-08-01,-2.02265853504176,4
1989-09-01,-0.731620314025598,4
1989-10-01,0.0994904379961495,4
1989-11-01,0.75925059089395,4
1989-12-01,1.49443700977575,4
1990-01-01,0.422939801382758,4
1990-02-01,0.392291875285395,4
1990-03-01,0.492259649924928,4
1990-04-01,-0.649223559480136,4
1990-05-01,-0.18452872077362,4
1990-06-01,-0.413325500627194,4
1990-07-01,-0.297584437960726,4
1990-08-01,-0.167213452222957,4
1990-09-01,-0.513726895886378,4
1990-10-01,-0.399732872377697,4
1990-11-01,-0.980642168579989,4
1990-12-01,-0.657203122308951,4
1991-01-01,-0.538009937951159,4
1991-02-01,0.9556145462641,4
1991-03-01,0.316755714408413,4
1991-04-01,0.444011689989724,4
1991-05-01,1.90409433632837,4
1991-06-01,1.95735691884167,4
1991-07-01,1.46082535714761,4
1991-08-01,1.39484511164615,4
1991-09-01,0.346239829559332,4
1991-10-01,-0.731729619195443,4
1991-11-01,0.176711063393032,4
1991-12-01,0.0250109080035136,4
1992-01-01,0.632142089898734,4
1992-02-01,0.719158457264367,4
1992-03-01,1.21525056928816,4
1992-04-01,0.509333091472378,4
1992-05-01,-0.581071369688036,4
1992-06-01,0.413126649368663,4
1992-07-01,0.719714257291078,4
1992-08-01,0.837808060152165,4
1992-09-01,1.28394789686292,4
1992-10-01,0.0719819687369563,4
1992-11-01,-0.545631833143679,4
1992-12-01,-0.483023932836666,4
1993-01-01,-0.026634281515097,4
1993-02-01,1.37814808367415,4
1993-03-01,0.0590313581291393,4
1993-04-01,0.11621539399999,4
1993-05-01,0.079158311802394,4
1993-06-01,0.43735453135815,4
1993-07-01,1.14741661673129,4
1993-08-01,1.15514973524331,4
1993-09-01,1.58152318828499,4
1993-10-01,0.968191850317781,4
1993-11-01,0.330609983571915,4
1993-12-01,0.516196647957318,4
1994-01-01,0.185526993238499,4
1994-02-01,0.918074348564374,4
1994-03-01,-0.191037926908454,4
1994-04-01,-0.31257823165601,4
1994-05-01,-1.14715844570564,4
1994-06-01,-1.30920099142185,4
1994-07-01,-0.81929803964295,4
1994-08-01,-0.379730524819595,4
1994-09-01,0.129175974035317,4
1994-10-01,0.826666265719861,4
1994-11-01,0.887141346053184,4
1994-12-01,0.265513172051113,4
1995-01-01,0.553770427917867,4
1995-02-01,0.290723175179835,4
1995-03-01,0.686760385809089,4
1995-04-01,0.554965747507053,4
1995-05-01,1.39472903578112,4
1995-06-01,0.889471823380136,4
1995-07-01,0.465957825838205,4
1995-08-01,0.044765079335351,4
1995-09-01,-1.18000380330579,4
1995-10-01,-0.388264868747293,4
1995-11-01,0.0761064511721671,4
1995-12-01,0.642235480334328,4
1996-01-01,1.18944257387828,4
1996-02-01,0.155431208673445,4
1996-03-01,0.0270392372858905,4
1996-04-01,-0.210925931970785,4
1996-05-01,0.700330383349373,4
1996-06-01,0.0804584553938495,4
1996-07-01,0.0756814128603091,4
1996-08-01,0.05413854238515,4
1996-09-01,-0.0375250622318271,4
1996-10-01,1.32004085699522,4
1996-11-01,1.44747630403218,4
1996-12-01,2.1496954558806,4
1997-01-01,2.08797364070245,4
1997-02-01,1.71953041656662,4
1997-03-01,1.35618029928806,4
1997-04-01,1.0735835198871,4
1997-05-01,0.636148710445498,4
1997-06-01,1.36456215007667,4
1997-07-01,2.180162244115,4
1997-08-01,2.21157529261818,4
1997-09-01,2.27615617614725,4
